order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4624938964844,0.05945253744721413,0.0,0.9405474625527859,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.2042236328125,0.05471663549542427,0.0,0.9452833645045757,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.0474548339844,0.1501433253288269,0.0,0.8498566746711731,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.9302978515625,0.05572250485420227,0.0,0.9442774951457977,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.41156005859375,0.11369677633047104,0.0,0.886303223669529,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,276.54498291015625,1.0,-4.624724506076174e-15,4.624724506076174e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.8866271972656,1.0,-8.424122808830745e-14,8.424122808830745e-14,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.09747314453125,1.0,4.159647452872672e-12,-4.159647452872672e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.6852111816406,1.0,8.230775680158689e-14,-8.230775680158689e-14,True,True,16,41,25,R_A6,2018-11-07
