SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.965365,4.1634181,1,SWOF,,,,
0.0405601,8.72e-05,0.9293485,2.2334317,1,SWOF,,,,
0.0605601,0.0006612,0.8563566,0.9246556,1,SWOF,,,,
0.0805601,0.0017546,0.7839162,0.4935447,1,SWOF,,,,
0.1005601,0.0033947,0.7130396,0.3030079,1,SWOF,,,,
0.1205601,0.0056221,0.6444279,0.2033024,1,SWOF,,,,
0.1405601,0.0084849,0.5786193,0.1450421,1,SWOF,,,,
0.1605601,0.0120362,0.5160582,0.10824,1,SWOF,,,,
0.1805601,0.0163338,0.4571184,0.0836031,1,SWOF,,,,
0.2005601,0.0214397,0.4021042,0.0663518,1,SWOF,,,,
0.2205601,0.02742,0.3512427,0.0538308,1,SWOF,,,,
0.2405601,0.0343443,0.3046737,0.0444732,1,SWOF,,,,
0.2605601,0.0422861,0.2624455,0.0373072,1,SWOF,,,,
0.2805601,0.0513218,0.2245157,0.0317054,1,SWOF,,,,
0.3005601,0.0615305,0.1907598,0.0272484,1,SWOF,,,,
0.3205601,0.0729938,0.1609835,0.0236477,1,SWOF,,,,
0.3405601,0.0857947,0.1349389,0.0206997,1,SWOF,,,,
0.3605601,0.1000168,0.1123414,0.0182574,1,SWOF,,,,
0.3805601,0.1157435,0.092885,0.0162129,1,SWOF,,,,
0.4005601,0.1330566,0.0762567,0.0144851,1,SWOF,,,,
0.4205601,0.1520347,0.0621469,0.0130127,1,SWOF,,,,
0.4405601,0.172752,0.0502584,0.0117484,1,SWOF,,,,
0.4605601,0.1952756,0.0403118,0.0106552,1,SWOF,,,,
0.4805601,0.219664,0.0320493,0.0097039,1,SWOF,,,,
0.5005601,0.2459642,0.0252366,0.0088713,1,SWOF,,,,
0.5205601,0.2742091,0.0196632,0.0081387,1,SWOF,,,,
0.5405601,0.3044141,0.0151418,0.0074909,1,SWOF,,,,
0.5605601,0.336574,0.0115075,0.0069155,1,SWOF,,,,
0.5805601,0.3706591,0.008616,0.0064022,1,SWOF,,,,
