CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.3193359375,303.56689453125,0.032832834869623184,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.56689453125
27,30,6,1612.22265625,303.7518310546875,0.03281668201088905,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7518310546875
27,30,7,1615.1907958984375,303.941162109375,0.03568325191736221,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.941162109375
27,30,8,1618.1590576171875,304.1305236816406,0.034966517239809036,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1305236816406
27,30,9,1621.1273193359375,304.31988525390625,0.03053053468465805,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.31988525390625
27,30,10,1624.0955810546875,304.50927734375,0.02937743254005909,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.50927734375
27,30,11,1627.1689453125,304.7053527832031,0.16149280965328217,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.7053527832031
20,13,6,1653.077392578125,305.74951171875,0.19986411929130554,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.74951171875
20,13,7,1655.731201171875,305.918701171875,0.050669025629758835,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.918701171875
20,13,8,1658.3853759765625,306.087890625,0.19123415648937225,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.087890625
20,13,9,1661.03955078125,306.2571105957031,0.11037661135196686,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2571105957031
20,13,10,1663.6934814453125,306.426513671875,0.16088277101516724,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.426513671875
28,47,9,1657.293701171875,306.6193542480469,0.08194123208522797,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6193542480469
28,47,10,1660.0,306.7921142578125,0.10087911784648895,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7921142578125
28,47,11,1662.9517822265625,306.9805603027344,0.06790486723184586,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9805603027344
28,47,12,1666.1490478515625,307.1846923828125,0.05964779853820801,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1846923828125
28,47,13,1669.346435546875,307.38885498046875,0.05268501490354538,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.38885498046875
28,47,14,1672.5438232421875,307.593017578125,0.0725165605545044,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.593017578125
14,38,2,1702.016357421875,309.583984375,0.9999939203262329,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.583984375
14,38,3,1704.3017578125,309.797119140625,0.9999963045120239,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.797119140625
14,38,4,1706.58740234375,310.01019287109375,0.9999986886978149,0.0,3,0,2000-02-01,WI_1,MULTISEG,310.01019287109375
14,38,5,1708.8729248046875,310.2230224609375,0.9999973773956299,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.2230224609375
28,20,7,1691.3516845703125,276.9147033691406,0.624775230884552,0.0,1,0,2000-06-01,WI_2,MULTISEG,276.9147033691406
28,20,8,1694.1614990234375,277.03326416015625,0.4366110861301422,0.0,2,0,2000-06-01,WI_2,MULTISEG,277.03326416015625
28,20,9,1696.971435546875,277.37518310546875,0.6711325645446777,0.0,3,0,2000-06-01,WI_2,MULTISEG,277.37518310546875
28,20,10,1699.781005859375,277.672119140625,0.9223626255989075,0.0,4,0,2000-06-01,WI_2,MULTISEG,277.672119140625
18,29,2,1652.618896484375,274.1303405761719,0.043631479144096375,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.1303405761719
18,29,3,1654.7037353515625,274.2622375488281,0.04987069591879845,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.2622375488281
18,29,4,1656.788818359375,274.39422607421875,0.05896349251270294,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.39422607421875
18,29,5,1658.8739013671875,274.52618408203125,0.05620359256863594,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.52618408203125
18,29,6,1661.191162109375,274.6608581542969,0.31755486130714417,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.6608581542969
18,29,10,1671.3909912109375,275.3764953613281,0.5645751357078552,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.3764953613281
18,29,11,1674.047607421875,275.54998779296875,0.0751255676150322,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.54998779296875
18,29,12,1676.8115234375,275.7249450683594,0.07932117581367493,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.7249450683594
18,29,13,1679.5753173828125,275.899658203125,0.09082543849945068,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.899658203125
18,29,14,1682.3392333984375,276.07440185546875,0.11383607983589172,0.0,10,0,2001-01-01,OP_4,MULTISEG,276.07440185546875
24,37,1,1613.2271728515625,269.82958984375,0.03362858295440674,0.0,1,0,2001-01-01,OP_5,MULTISEG,269.82958984375
24,37,2,1616.60009765625,270.0438537597656,0.0394681915640831,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.0438537597656
24,37,3,1619.9732666015625,270.25897216796875,0.03973449394106865,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.25897216796875
24,37,4,1623.34619140625,270.4732666015625,0.031045254319906235,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.4732666015625
24,37,5,1626.71923828125,270.6866760253906,0.031057989224791527,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.6866760253906
25,37,11,1631.4669189453125,270.8382873535156,0.04098526015877724,0.0,6,0,2001-01-01,OP_5,MULTISEG,270.8382873535156
25,37,12,1634.91796875,271.0565185546875,0.036347243934869766,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.0565185546875
25,37,13,1638.3692626953125,271.2747497558594,0.03613593429327011,0.0,8,0,2001-01-01,OP_5,MULTISEG,271.2747497558594
25,37,14,1641.820556640625,271.4931640625,0.04120737314224243,0.0,9,0,2001-01-01,OP_5,MULTISEG,271.4931640625
17,10,6,1708.9097900390625,268.3663330078125,0.9404609203338623,0.0,1,0,2001-03-01,WI_3,MULTISEG,268.3663330078125
17,10,7,1711.2042236328125,268.4980163574219,0.90956050157547,0.0,2,0,2001-03-01,WI_3,MULTISEG,268.4980163574219
