DATE,BLOCK,BPR
2000-01-01,1095,309.26947021484375
2000-01-01,"15,28,1",309.26947021484375
2000-01-01,"15,28,10",310.5231018066406
2000-01-01,"15,28,13",311.181640625
2000-01-01,24135,310.5231018066406
2000-01-01,31815,311.181640625
2000-02-01,1095,309.4005432128906
2000-02-01,"15,28,1",309.4005432128906
2000-02-01,"15,28,10",310.6479797363281
2000-02-01,"15,28,13",311.3121032714844
2000-02-01,24135,310.6479797363281
2000-02-01,31815,311.3121032714844
2000-03-01,1095,305.6551208496094
2000-03-01,"15,28,1",305.6551208496094
2000-03-01,"15,28,10",306.768310546875
2000-03-01,"15,28,13",307.4673767089844
2000-03-01,24135,306.768310546875
2000-03-01,31815,307.4673767089844
2000-04-01,1095,298.7604064941406
2000-04-01,"15,28,1",298.7604064941406
2000-04-01,"15,28,10",299.8403015136719
2000-04-01,"15,28,13",300.5706481933594
2000-04-01,24135,299.8403015136719
2000-04-01,31815,300.5706481933594
2000-05-01,1095,292.732666015625
2000-05-01,"15,28,1",292.732666015625
2000-05-01,"15,28,10",293.79827880859375
2000-05-01,"15,28,13",294.5460205078125
2000-05-01,24135,293.79827880859375
2000-05-01,31815,294.5460205078125
2000-06-01,1095,286.909423828125
2000-06-01,"15,28,1",286.909423828125
2000-06-01,"15,28,10",287.9645690917969
2000-06-01,"15,28,13",288.7179870605469
2000-06-01,24135,287.9645690917969
2000-06-01,31815,288.7179870605469
2000-07-01,1095,284.2668762207031
2000-07-01,"15,28,1",284.2668762207031
2000-07-01,"15,28,10",285.31793212890625
2000-07-01,"15,28,13",286.01300048828125
2000-07-01,24135,285.31793212890625
2000-07-01,31815,286.01300048828125
2000-08-01,1095,282.6029357910156
2000-08-01,"15,28,1",282.6029357910156
2000-08-01,"15,28,10",283.6519775390625
2000-08-01,"15,28,13",284.3294982910156
2000-08-01,24135,283.6519775390625
2000-08-01,31815,284.3294982910156
2000-09-01,1095,281.2804260253906
2000-09-01,"15,28,1",281.2804260253906
2000-09-01,"15,28,10",282.3260803222656
2000-09-01,"15,28,13",282.994873046875
2000-09-01,24135,282.3260803222656
2000-09-01,31815,282.994873046875
2000-10-01,1095,280.2339172363281
2000-10-01,"15,28,1",280.2339172363281
2000-10-01,"15,28,10",281.2748718261719
2000-10-01,"15,28,13",281.935302734375
2000-10-01,24135,281.2748718261719
2000-10-01,31815,281.935302734375
2000-11-01,1095,279.3462829589844
2000-11-01,"15,28,1",279.3462829589844
2000-11-01,"15,28,10",280.3826599121094
2000-11-01,"15,28,13",281.0353698730469
2000-11-01,24135,280.3826599121094
2000-11-01,31815,281.0353698730469
2000-12-01,1095,278.6352844238281
2000-12-01,"15,28,1",278.6352844238281
2000-12-01,"15,28,10",279.6662902832031
2000-12-01,"15,28,13",280.3104553222656
2000-12-01,24135,279.6662902832031
2000-12-01,31815,280.3104553222656
2001-01-01,1095,278.0188293457031
2001-01-01,"15,28,1",278.0188293457031
2001-01-01,"15,28,10",279.0453186035156
2001-01-01,"15,28,13",279.6819152832031
2001-01-01,24135,279.0453186035156
