SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9834306,4.1634181,1,SWOF,,,,
0.0405601,2.31e-05,0.9629791,2.2334317,1,SWOF,,,,
0.0605601,0.0002134,0.9157634,0.9246556,1,SWOF,,,,
0.0805601,0.000638,0.8624624,0.4935447,1,SWOF,,,,
0.1005601,0.0013461,0.8046477,0.3030079,1,SWOF,,,,
0.1205601,0.0023873,0.7436363,0.2033024,1,SWOF,,,,
0.1405601,0.0038133,0.6807113,0.1450421,1,SWOF,,,,
0.1605601,0.0056787,0.6171482,0.10824,1,SWOF,,,,
0.1805601,0.008042,0.5541799,0.0836031,1,SWOF,,,,
0.2005601,0.010966,0.4929411,0.0663518,1,SWOF,,,,
0.2205601,0.0145185,0.4344143,0.0538308,1,SWOF,,,,
0.2405601,0.0187724,0.3793896,0.0444732,1,SWOF,,,,
0.2605601,0.0238069,0.3284437,0.0373072,1,SWOF,,,,
0.2805601,0.0297068,0.2819396,0.0317054,1,SWOF,,,,
0.3005601,0.0365637,0.2400424,0.0272484,1,SWOF,,,,
0.3205601,0.0444761,0.2027475,0.0236477,1,SWOF,,,,
0.3405601,0.053549,0.1699144,0.0206997,1,SWOF,,,,
0.3605601,0.0638949,0.1413022,0.0182574,1,SWOF,,,,
0.3805601,0.0756326,0.1166025,0.0162129,1,SWOF,,,,
0.4005601,0.0888921,0.0954726,0.0144851,1,SWOF,,,,
0.4205601,0.1038035,0.0775432,0.0130127,1,SWOF,,,,
0.4405601,0.1204987,0.0624513,0.0117484,1,SWOF,,,,
0.4605601,0.1391164,0.0498484,0.0106552,1,SWOF,,,,
0.4805601,0.1597961,0.0394079,0.0097039,1,SWOF,,,,
0.5005601,0.1826754,0.0308296,0.0088713,1,SWOF,,,,
0.5205601,0.2078863,0.0238418,0.0081387,1,SWOF,,,,
0.5405601,0.2355506,0.0182022,0.0074909,1,SWOF,,,,
0.5605601,0.2657736,0.0136965,0.0069155,1,SWOF,,,,
0.5805601,0.2986377,0.0101373,0.0064022,1,SWOF,,,,
0.6005601,0.3341927,0.0073615,0.0059425,1,SWOF,,,,
0.6205601,0.3724469,0.0052284,0.0055293,1,SWOF,,,,
0.6405601,0.4133544,0.0036172,0.0051565,1,SWOF,,,,
0.6605601,0.4568028,0.0024251,0.0048193,1,SWOF,,,,
0.6805601,0.502598,0.0015646,0.0045132,1,SWOF,,,,
0.7005601,0.5504494,0.0009624,0.0042346,1,SWOF,,,,
0.7205601,0.5999522,0.0005569,0.0039803,1,SWOF,,,,
0.7405601,0.6505689,0.0002973,0.0037476,1,SWOF,,,,
0.7605601,0.7015978,0.0001421,0.0035343,1,SWOF,,,,
0.7805601,0.7521539,5.79e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8010959,1.83e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8468392,3.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8866196,4e-07,0.0028362,1,SWOF,,,,
0.8540684,0.9073231,0.0,0.0027389,1,SWOF,,,,
0.8605601,0.9114458,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9241472,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9368486,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9495501,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9622515,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9749529,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9876543,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7807632,0.0
,,,,1,SGOF,0.07,0.0109449,0.7089178,0.0
,,,,1,SGOF,0.09,0.0222749,0.6406026,0.0
,,,,1,SGOF,0.11,0.0340386,0.5756878,0.0
,,,,1,SGOF,0.13,0.0462774,0.5143085,0.0
,,,,1,SGOF,0.15,0.0590308,0.4566706,0.0
,,,,1,SGOF,0.17,0.0723378,0.4029665,0.0
,,,,1,SGOF,0.19,0.0862374,0.3533367,0.0
,,,,1,SGOF,0.21,0.1007693,0.3078539,0.0
,,,,1,SGOF,0.23,0.1159733,0.2665179,0.0
,,,,1,SGOF,0.25,0.1318897,0.2292595,0.0
,,,,1,SGOF,0.27,0.1485587,0.1959474,0.0
,,,,1,SGOF,0.29,0.1660201,0.1663987,0.0
,,,,1,SGOF,0.31,0.1843128,0.1403897,0.0
,,,,1,SGOF,0.33,0.2034738,0.1176682,0.0
,,,,1,SGOF,0.35,0.2235378,0.097964,0.0
,,,,1,SGOF,0.37,0.2445359,0.0809992,0.0
,,,,1,SGOF,0.39,0.2664945,0.0664962,0.0
,,,,1,SGOF,0.41,0.289434,0.0541852,0.0
,,,,1,SGOF,0.43,0.3133673,0.0438086,0.0
,,,,1,SGOF,0.45,0.3382985,0.0351253,0.0
,,,,1,SGOF,0.47,0.364221,0.0279127,0.0
,,,,1,SGOF,0.49,0.3911162,0.0219678,0.0
,,,,1,SGOF,0.51,0.4189517,0.0171076,0.0
,,,,1,SGOF,0.53,0.4476801,0.0131688,0.0
,,,,1,SGOF,0.55,0.4772377,0.010007,0.0
,,,,1,SGOF,0.57,0.5075437,0.0074951,0.0
,,,,1,SGOF,0.59,0.5384993,0.0055228,0.0
,,,,1,SGOF,0.61,0.5699879,0.0039943,0.0
,,,,1,SGOF,0.63,0.6018751,0.0028272,0.0
,,,,1,SGOF,0.65,0.6340096,0.0019515,0.0
,,,,1,SGOF,0.67,0.6662235,0.0013075,0.0
,,,,1,SGOF,0.69,0.6983343,0.0008453,0.0
,,,,1,SGOF,0.71,0.7301454,0.0005231,0.0
,,,,1,SGOF,0.73,0.7614471,0.0003064,0.0
,,,,1,SGOF,0.75,0.792016,0.0001673,0.0
,,,,1,SGOF,0.77,0.8216131,8.31e-05,0.0
,,,,1,SGOF,0.79,0.8499779,3.61e-05,0.0
,,,,1,SGOF,0.81,0.8768145,1.29e-05,0.0
,,,,1,SGOF,0.83,0.9017594,3.3e-06,0.0
,,,,1,SGOF,0.85,0.9242929,4e-07,0.0
,,,,1,SGOF,0.87,0.9433756,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9808699,7.6168415,2,SWOF,,,,
0.1382346,2.99e-05,0.9571471,5.9450677,2,SWOF,,,,
0.1582346,0.0002797,0.9021331,3.8062496,2,SWOF,,,,
0.1782346,0.0008439,0.8399085,2.5699127,2,SWOF,,,,
0.1982346,0.0017945,0.7725766,1.809255,2,SWOF,,,,
0.2182346,0.0032049,0.7020181,1.3174801,2,SWOF,,,,
0.2382346,0.0051528,0.6300936,0.9864521,2,SWOF,,,,
0.2582346,0.0077217,0.5586162,0.7560392,2,SWOF,,,,
0.2782346,0.0110022,0.4892565,0.5910649,2,SWOF,,,,
0.2982346,0.0150926,0.4234409,0.4700569,2,SWOF,,,,
0.3182346,0.0201005,0.3622774,0.3794246,2,SWOF,,,,
0.3382346,0.0261429,0.306522,0.3102933,2,SWOF,,,,
0.3582346,0.0333472,0.2565857,0.2567078,2,SWOF,,,,
0.3782346,0.0418519,0.2125744,0.2145753,2,SWOF,,,,
0.3982346,0.0518068,0.1743475,0.1810228,2,SWOF,,,,
0.4182346,0.0633734,0.1415829,0.1539948,2,SWOF,,,,
0.4382346,0.0767242,0.1138402,0.1319957,2,SWOF,,,,
0.4582346,0.0920507,0.090621,0.1139205,2,SWOF,,,,
0.4782346,0.1095408,0.0713865,0.0989411,2,SWOF,,,,
0.4982346,0.1293902,0.055616,0.0864291,2,SWOF,,,,
0.5182346,0.1518023,0.0428168,0.0759023,2,SWOF,,,,
0.5382346,0.1769796,0.0325367,0.0669862,2,SWOF,,,,
0.5582346,0.2051178,0.0243692,0.0593877,2,SWOF,,,,
0.5782346,0.2363973,0.0179561,0.0528747,2,SWOF,,,,
