ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284060488.83,46566991.69,35342520.8,22228000.14
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206001437.45,42369773.03,34897889.67,21948357.92
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,132861124.67,27639126.04,22822265.51,14353625.86
LowerReek,2,0.0,0.0,0.0,0.0
