FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20916938.0,0,20916938.0,45866370.0,0.0,3848716580.0,3848716580.0,80638238.0,33367635.0,47270603.0,0.0,33367635.0
2,0.0,0,0.0,63566787.0,0.0,0.0,0.0,65520675.0,0.0,65520675.0,0.0,0.0
3,20787644.0,0,20787644.0,41801743.0,0.0,3824926468.0,3824926468.0,76233825.0,33154936.0,43078889.0,0.0,33154936.0
4,0.0,0,0.0,60500532.0,0.0,0.0,0.0,62355531.0,0.0,62355531.0,0.0,0.0
5,15203859.0,0,15203859.0,39788381.0,0.0,2797510074.0,2797510074.0,65251248.0,24248511.0,41002736.0,0.0,24248511.0
6,0.0,0,0.0,49115302.0,0.0,0.0,0.0,50619414.0,0.0,50619414.0,0.0,0.0
