FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23075123.0,0,23075123.0,42093683.0,0.0,4245822651.0,4245822651.0,80185761.0,36806545.0,43379216.0,0.0,36806545.0
2,0.0,0,0.0,68463985.0,0.0,0.0,0.0,70568056.0,0.0,70568056.0,0.0,0.0
3,15972105.0,0,15972105.0,45925164.0,0.0,2938867298.0,2938867298.0,72800803.0,25473333.0,47327470.0,0.0,25473333.0
4,0.0,0,0.0,69553607.0,0.0,0.0,0.0,71686262.0,0.0,71686262.0,0.0,0.0
5,12494605.0,0,12494605.0,29176283.0,0.0,2299007281.0,2299007281.0,49991025.0,19924396.0,30066629.0,0.0,19924396.0
6,0.0,0,0.0,47817179.0,0.0,0.0,0.0,49281164.0,0.0,49281164.0,0.0,0.0
