ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,307681948.9,48465418.06,36866902.12,23186730.5
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,217288442.47,34699866.88,25507405.37,16042393.05
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139075798.83,25310758.21,20002912.97,12580448.19
LowerReek,2,0.0,0.0,0.0,0.0
