ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,10179869,1736779,899311,627135,88300591,0,0,0,0,0
Valysar,CentralSouth,58399033,12163007,9649575,6729132,947461786,0,0,0,0,0
Valysar,CentralNorth,34726831,5700563,3889103,2712067,381858993,0,0,0,0,0
Valysar,NorthHorst,4331029,466518,188235,115623,22650639,22466205,2857892,1943634,452007915,69157
Valysar,CentralRamp,13836608,2457779,1924981,1342386,189007896,0,0,0,0,0
Valysar,CentralHorst,81874189,14423959,11221260,7825147,1101780676,0,0,0,0,0
Valysar,EastLowland,206435,53281,31978,22300,3139809,0,0,0,0,0
Therys,WestLowland,1719631,403804,219070,152769,21509840,0,0,0,0,0
Therys,CentralSouth,8216252,2052282,1388011,967929,136284467,0,0,0,0,0
Therys,CentralNorth,20690775,4057872,2464305,1718483,241962472,0,0,0,0,0
Therys,NorthHorst,6942332,955202,395752,243091,47621535,15454206,2694502,1764651,410383935,62789
Therys,CentralRamp,6835290,1695619,1312570,915321,128877176,0,0,0,0,0
Therys,CentralHorst,29563300,7448252,5730451,3996130,562655171,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,59600,8495,2209,1541,216915,0,0,0,0,0
Volon,CentralSouth,33711185,6101727,4439905,3096168,435940521,0,0,0,0,0
Volon,CentralNorth,6598716,926278,503573,351167,49444316,0,0,0,0,0
Volon,NorthHorst,5721723,1158633,959229,589207,115425655,1964791,409425,384657,89455197,13687
Volon,CentralRamp,13977293,2589135,2091103,1458231,205318888,0,0,0,0,0
Volon,CentralHorst,79798237,14325370,11109521,7747225,1090809346,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
