FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,726866.0,0.0,726866.0,82550162.0,0.0,102357260.0,102357260.0,86407355.0,1042405.0,85364950.0,0.0,1042405.0,WestLowland,Valysar
2,8174104.0,0.0,8174104.0,13853179.0,0.0,1151077300.0,1151077300.0,26045313.0,11719086.0,14326227.0,0.0,11719086.0,CentralSouth,Valysar
3,3124727.0,0.0,3124727.0,11789054.0,-0.0,440024080.0,440024080.0,16671507.0,4480406.0,12191101.0,0.0,4480406.0,CentralNorth,Valysar
4,211131.0,62575.0,273706.0,3247135.0,407894070.0,41366885.0,449260955.0,5458042.0,343793.0,3358562.0,1755688.0,2099480.0,NorthHorst,Valysar
5,1420518.0,0.0,1420518.0,533743.0,-0.0,200037297.0,200037297.0,2589791.0,2037655.0,552135.0,0.0,2037655.0,CentralRamp,Valysar
6,7734321.0,0.0,7734321.0,5896476.0,0.0,1089147095.0,1089147095.0,17195241.0,11096139.0,6099101.0,0.0,11096139.0,CentralHorst,Valysar
7,672688.0,0.0,672688.0,36645883.0,0.0,94727887.0,94727887.0,38845518.0,964664.0,37880854.0,0.0,964664.0,EastLowland,Valysar
8,184091.0,0.0,184091.0,109404752.0,0.0,25923641.0,25923641.0,113398049.0,264015.0,113134034.0,0.0,264015.0,WestLowland,Therys
9,1771003.0,0.0,1771003.0,4157620.0,0.0,249392585.0,249392585.0,6838338.0,2538476.0,4299861.0,0.0,2538476.0,CentralSouth,Therys
10,1880224.0,0.0,1880224.0,11094627.0,-0.0,264773139.0,264773139.0,14168081.0,2695536.0,11472545.0,0.0,2695536.0,CentralNorth,Therys
11,249783.0,65801.0,315584.0,3907844.0,427206286.0,48939874.0,476146159.0,6286068.0,406734.0,4041762.0,1837573.0,2244306.0,NorthHorst,Therys
12,791992.0,0.0,791992.0,330906.0,-0.0,111528373.0,111528373.0,1478104.0,1135814.0,342291.0,0.0,1135814.0,CentralRamp,Therys
13,4124719.0,0.0,4124719.0,4391097.0,0.0,580842986.0,580842986.0,10458599.0,5917200.0,4541399.0,0.0,5917200.0,CentralHorst,Therys
14,7341.0,0.0,7341.0,17748520.0,0.0,1033759.0,1033759.0,18353702.0,10525.0,18343176.0,0.0,10525.0,EastLowland,Therys
15,30907.0,0.0,30907.0,78940278.0,0.0,4352349.0,4352349.0,81665211.0,44319.0,81620892.0,0.0,44319.0,WestLowland,Volon
16,2805000.0,0.0,2805000.0,34783548.0,0.0,395000115.0,395000115.0,39988720.0,4020565.0,35968155.0,0.0,4020565.0,CentralSouth,Volon
17,581860.0,0.0,581860.0,5440291.0,0.0,81937465.0,81937465.0,6459445.0,833993.0,5625452.0,0.0,833993.0,CentralNorth,Volon
18,446892.0,19114.0,466006.0,1503108.0,123568072.0,87559404.0,211127476.0,2813360.0,727712.0,1554509.0,531139.0,1258851.0,NorthHorst,Volon
19,1240372.0,0.0,1240372.0,634794.0,0.0,174669221.0,174669221.0,2434843.0,1778261.0,656582.0,0.0,1778261.0,CentralRamp,Volon
20,7440690.0,0.0,7440690.0,7894001.0,0.0,1047798024.0,1047798024.0,18835827.0,10671349.0,8164478.0,0.0,10671349.0,CentralHorst,Volon
21,0.0,0.0,0.0,33217164.0,0.0,0.0,0.0,34338757.0,0.0,34338757.0,0.0,0.0,EastLowland,Volon
