FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22930961.0,0,22930961.0,49999129.0,0.0,4219296834.0,4219296834.0,88106683.0,36579546.0,51527136.0,0.0,36579546.0
2,0.0,0,0.0,67392162.0,0.0,0.0,0.0,69463333.0,0.0,69463333.0,0.0,0.0
3,21246330.0,0,21246330.0,47166264.0,0.0,3909324797.0,3909324797.0,82493546.0,33887415.0,48606131.0,0.0,33887415.0
4,0.0,0,0.0,67105152.0,0.0,0.0,0.0,69162135.0,0.0,69162135.0,0.0,0.0
5,14058752.0,0,14058752.0,42134871.0,0.0,2586810447.0,2586810447.0,65839484.0,22420735.0,43418749.0,0.0,22420735.0
6,0.0,0,0.0,47217827.0,0.0,0.0,0.0,48663000.0,0.0,48663000.0,0.0,0.0
