DATE,BLOCK,BPR
2000-01-01,1095,309.07293701171875
2000-01-01,"15,28,1",309.07293701171875
2000-01-01,"15,28,10",310.1388244628906
2000-01-01,"15,28,13",310.5406188964844
2000-01-01,24135,310.1388244628906
2000-01-01,31815,310.5406188964844
2000-02-01,1095,309.2094421386719
2000-02-01,"15,28,1",309.2094421386719
2000-02-01,"15,28,10",310.28851318359375
2000-02-01,"15,28,13",310.68511962890625
2000-02-01,24135,310.28851318359375
2000-02-01,31815,310.68511962890625
2000-03-01,1095,304.4991149902344
2000-03-01,"15,28,1",304.4991149902344
2000-03-01,"15,28,10",305.6772766113281
2000-03-01,"15,28,13",306.0255126953125
2000-03-01,24135,305.6772766113281
2000-03-01,31815,306.0255126953125
2000-04-01,1095,298.076171875
2000-04-01,"15,28,1",298.076171875
2000-04-01,"15,28,10",299.2909240722656
2000-04-01,"15,28,13",299.6461181640625
2000-04-01,24135,299.2909240722656
2000-04-01,31815,299.6461181640625
2000-05-01,1095,292.5126953125
2000-05-01,"15,28,1",292.5126953125
2000-05-01,"15,28,10",293.7464294433594
2000-05-01,"15,28,13",294.10736083984375
2000-05-01,24135,293.7464294433594
2000-05-01,31815,294.10736083984375
2000-06-01,1095,287.092041015625
2000-06-01,"15,28,1",287.092041015625
2000-06-01,"15,28,10",288.34063720703125
2000-06-01,"15,28,13",288.70599365234375
2000-06-01,24135,288.34063720703125
2000-06-01,31815,288.70599365234375
2000-07-01,1095,285.2348327636719
2000-07-01,"15,28,1",285.2348327636719
2000-07-01,"15,28,10",286.4287109375
2000-07-01,"15,28,13",286.8008117675781
2000-07-01,24135,286.4287109375
2000-07-01,31815,286.8008117675781
2000-08-01,1095,283.6815490722656
2000-08-01,"15,28,1",283.6815490722656
2000-08-01,"15,28,10",284.8708190917969
2000-08-01,"15,28,13",285.2437744140625
2000-08-01,24135,284.8708190917969
2000-08-01,31815,285.2437744140625
2000-09-01,1095,282.4053039550781
2000-09-01,"15,28,1",282.4053039550781
2000-09-01,"15,28,10",283.593994140625
2000-09-01,"15,28,13",283.9669494628906
2000-09-01,24135,283.593994140625
2000-09-01,31815,283.9669494628906
2000-10-01,1095,281.39862060546875
2000-10-01,"15,28,1",281.39862060546875
2000-10-01,"15,28,10",282.5870666503906
2000-10-01,"15,28,13",282.9598693847656
2000-10-01,24135,282.5870666503906
2000-10-01,31815,282.9598693847656
2000-11-01,1095,280.5480651855469
2000-11-01,"15,28,1",280.5480651855469
2000-11-01,"15,28,10",281.7370300292969
2000-11-01,"15,28,13",282.1097106933594
2000-11-01,24135,281.7370300292969
2000-11-01,31815,282.1097106933594
2000-12-01,1095,279.86700439453125
2000-12-01,"15,28,1",279.86700439453125
2000-12-01,"15,28,10",281.0557556152344
2000-12-01,"15,28,13",281.4281005859375
2000-12-01,24135,281.0557556152344
2000-12-01,31815,281.4281005859375
2001-01-01,1095,279.28228759765625
2001-01-01,"15,28,1",279.28228759765625
2001-01-01,"15,28,10",280.4714660644531
2001-01-01,"15,28,13",280.8437805175781
2001-01-01,24135,280.4714660644531
2001-01-01,31815,280.8437805175781
2001-02-01,1095,272.08966064453125
2001-02-01,"15,28,1",272.08966064453125
2001-02-01,"15,28,10",273.4298400878906
2001-02-01,"15,28,13",273.8206481933594
2001-02-01,24135,273.4298400878906
2001-02-01,31815,273.8206481933594
2001-03-01,1095,271.2362976074219
2001-03-01,"15,28,1",271.2362976074219
2001-03-01,"15,28,10",272.5163879394531
2001-03-01,"15,28,13",272.8971252441406
2001-03-01,24135,272.5163879394531
2001-03-01,31815,272.8971252441406
2001-04-01,1095,272.0402526855469
2001-04-01,"15,28,1",272.0402526855469
2001-04-01,"15,28,10",273.2984619140625
2001-04-01,"15,28,13",273.66790771484375
2001-04-01,24135,273.2984619140625
