FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,389898.0,0.0,389898.0,79768570.0,0.0,54905457.0,54905457.0,83047559.0,559163.0,82488395.0,0.0,559163.0,WestLowland,Valysar
2,6930794.0,0.0,6930794.0,13367680.0,-0.0,975994391.0,975994391.0,23760787.0,9936370.0,13824417.0,0.0,9936370.0,CentralSouth,Valysar
3,3549605.0,0.0,3549605.0,11752575.0,0.0,499855429.0,499855429.0,17242117.0,5088698.0,12153419.0,0.0,5088698.0,CentralNorth,Valysar
4,217058.0,67837.0,284895.0,3750372.0,442118010.0,42528209.0,484646219.0,6134391.0,353415.0,3878875.0,1902101.0,2255516.0,NorthHorst,Valysar
5,955123.0,0.0,955123.0,688682.0,0.0,134500421.0,134500421.0,2082446.0,1370043.0,712403.0,0.0,1370043.0,CentralRamp,Valysar
6,7722975.0,0.0,7722975.0,6731544.0,-0.0,1087549283.0,1087549283.0,18041807.0,11079139.0,6962667.0,0.0,11079139.0,CentralHorst,Valysar
7,352092.0,0.0,352092.0,37666510.0,-0.0,49581583.0,49581583.0,39441713.0,504910.0,38936803.0,0.0,504910.0,EastLowland,Valysar
8,111394.0,0.0,111394.0,111998698.0,0.0,15686465.0,15686465.0,115973798.0,159745.0,115814053.0,0.0,159745.0,WestLowland,Therys
9,1932460.0,0.0,1932460.0,3924846.0,0.0,272129044.0,272129044.0,6828867.0,2769815.0,4059052.0,0.0,2769815.0,CentralSouth,Therys
10,1502909.0,0.0,1502909.0,12551623.0,0.0,211639697.0,211639697.0,15133548.0,2154299.0,12979249.0,0.0,2154299.0,CentralNorth,Therys
11,179389.0,64443.0,243831.0,4350084.0,418047879.0,35147622.0,453195501.0,6588204.0,292090.0,4498949.0,1797166.0,2089255.0,NorthHorst,Therys
12,806715.0,0.0,806715.0,289425.0,0.0,113601631.0,113601631.0,1456246.0,1156864.0,299382.0,0.0,1156864.0,CentralRamp,Therys
13,3947046.0,0.0,3947046.0,4469221.0,0.0,555823065.0,555823065.0,10283739.0,5661501.0,4622238.0,0.0,5661501.0,CentralHorst,Therys
14,3759.0,0.0,3759.0,17992426.0,0.0,529379.0,529379.0,18601567.0,5390.0,18596176.0,0.0,5390.0,EastLowland,Therys
15,3296.0,0.0,3296.0,79744823.0,0.0,464094.0,464094.0,82457658.0,4725.0,82452932.0,0.0,4725.0,WestLowland,Volon
16,3504031.0,0.0,3504031.0,33671898.0,0.0,493437580.0,493437580.0,39841508.0,5022385.0,34819123.0,0.0,5022385.0,CentralSouth,Volon
17,325831.0,0.0,325831.0,6235255.0,-0.0,45883591.0,45883591.0,6914596.0,467032.0,6447564.0,0.0,467032.0,CentralNorth,Volon
18,456663.0,20255.0,476918.0,1584480.0,130942293.0,89474000.0,220416293.0,2944761.0,743567.0,1638600.0,562595.0,1306161.0,NorthHorst,Volon
19,1251244.0,0.0,1251244.0,688947.0,-0.0,176200213.0,176200213.0,2506352.0,1793777.0,712575.0,0.0,1793777.0,CentralRamp,Volon
20,7730871.0,0.0,7730871.0,8262085.0,0.0,1088661265.0,1088661265.0,19631495.0,11086529.0,8544966.0,0.0,11086529.0,CentralHorst,Volon
21,0.0,0.0,0.0,32014879.0,0.0,0.0,0.0,33096069.0,0.0,33096069.0,0.0,0.0,EastLowland,Volon
