FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,519363.0,0.0,519363.0,84908460.0,0.0,73136721.0,73136721.0,88546824.0,745049.0,87801774.0,0.0,745049.0,WestLowland,Valysar
2,6136039.0,0.0,6136039.0,13877508.0,0.0,864076969.0,864076969.0,23148438.0,8796725.0,14351713.0,0.0,8796725.0,CentralSouth,Valysar
3,3585178.0,0.0,3585178.0,12089931.0,0.0,504864800.0,504864800.0,17642108.0,5140193.0,12501916.0,0.0,5140193.0,CentralNorth,Valysar
4,41356.0,49560.0,90916.0,3669158.0,324259838.0,8102652.0,332362489.0,5259182.0,67346.0,3794912.0,1396923.0,1464269.0,NorthHorst,Valysar
5,1308515.0,0.0,1308515.0,502669.0,0.0,184265142.0,184265142.0,2396887.0,1876902.0,519985.0,0.0,1876902.0,CentralRamp,Valysar
6,6823073.0,0.0,6823073.0,6543288.0,0.0,960825189.0,960825189.0,16556745.0,9788779.0,6767966.0,0.0,9788779.0,CentralHorst,Valysar
7,223194.0,0.0,223194.0,38169907.0,0.0,31430180.0,31430180.0,39775624.0,320043.0,39455581.0,0.0,320043.0,EastLowland,Valysar
8,305522.0,0.0,305522.0,107101302.0,-0.0,43023620.0,43023620.0,111186656.0,438265.0,110748391.0,0.0,438265.0,WestLowland,Therys
9,1288696.0,0.0,1288696.0,4297406.0,0.0,181474134.0,181474134.0,6291535.0,1847158.0,4444378.0,0.0,1847158.0,CentralSouth,Therys
10,1495031.0,0.0,1495031.0,10833137.0,0.0,210530307.0,210530307.0,13344972.0,2143131.0,11201841.0,0.0,2143131.0,CentralNorth,Therys
11,118249.0,67108.0,185357.0,4149676.0,437008500.0,23167651.0,460176152.0,6365446.0,192562.0,4291753.0,1881131.0,2073693.0,NorthHorst,Therys
12,736870.0,0.0,736870.0,321572.0,0.0,103766035.0,103766035.0,1389322.0,1056690.0,332632.0,0.0,1056690.0,CentralRamp,Therys
13,3923318.0,0.0,3923318.0,4248904.0,0.0,552481667.0,552481667.0,10021891.0,5627555.0,4394336.0,0.0,5627555.0,CentralHorst,Therys
14,0.0,0.0,0.0,18186800.0,0.0,0.0,0.0,18795689.0,0.0,18795689.0,0.0,0.0,EastLowland,Therys
15,127828.0,0.0,127828.0,80825898.0,-0.0,18000700.0,18000700.0,83754221.0,183338.0,83570883.0,0.0,183338.0,WestLowland,Volon
16,3815775.0,0.0,3815775.0,33734345.0,0.0,537337418.0,537337418.0,40353029.0,5469235.0,34883794.0,0.0,5469235.0,CentralSouth,Volon
17,462453.0,0.0,462453.0,6149136.0,-0.0,65122659.0,65122659.0,7020988.0,662813.0,6358176.0,0.0,662813.0,CentralNorth,Volon
18,147428.0,40925.0,188353.0,1639191.0,265389142.0,28884486.0,294273629.0,3076773.0,240081.0,1695191.0,1141501.0,1381582.0,NorthHorst,Volon
19,1162713.0,0.0,1162713.0,658172.0,0.0,163733308.0,163733308.0,2347654.0,1666894.0,680761.0,0.0,1666894.0,CentralRamp,Volon
20,6463698.0,0.0,6463698.0,9160229.0,0.0,910217903.0,910217903.0,18743067.0,9269117.0,9473950.0,0.0,9269117.0,CentralHorst,Volon
21,0.0,0.0,0.0,33013759.0,0.0,0.0,0.0,34128405.0,0.0,34128405.0,0.0,0.0,EastLowland,Volon
