FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,383764.0,0.0,383764.0,85154525.0,0.0,54041617.0,54041617.0,88607373.0,550450.0,88056923.0,0.0,550450.0,WestLowland,Valysar
2,5636135.0,0.0,5636135.0,14336017.0,0.0,793680562.0,793680562.0,22906383.0,8080668.0,14825715.0,0.0,8080668.0,CentralSouth,Valysar
3,2546154.0,0.0,2546154.0,11510386.0,0.0,358549381.0,358549381.0,15553804.0,3650931.0,11902874.0,0.0,3650931.0,CentralNorth,Valysar
4,85624.0,70710.0,156335.0,3117703.0,460642696.0,16776405.0,477419102.0,5346437.0,139430.0,3224699.0,1982309.0,2121738.0,NorthHorst,Valysar
5,1178480.0,0.0,1178480.0,690549.0,0.0,165953513.0,165953513.0,2404755.0,1690430.0,714326.0,0.0,1690430.0,CentralRamp,Valysar
6,8188017.0,0.0,8188017.0,7121029.0,0.0,1153036498.0,1153036498.0,19112668.0,11747251.0,7365417.0,0.0,11747251.0,CentralHorst,Valysar
7,28648.0,0.0,28648.0,36765159.0,0.0,4034163.0,4034163.0,38044311.0,41076.0,38003235.0,0.0,41076.0,EastLowland,Valysar
8,144109.0,0.0,144109.0,116836335.0,0.0,20293382.0,20293382.0,121022652.0,206677.0,120815975.0,0.0,206677.0,WestLowland,Therys
9,442990.0,0.0,442990.0,6629314.0,0.0,62381896.0,62381896.0,7490895.0,635038.0,6855857.0,0.0,635038.0,CentralSouth,Therys
10,1430521.0,0.0,1430521.0,11586947.0,0.0,201445929.0,201445929.0,14032159.0,2050850.0,11981308.0,0.0,2050850.0,CentralNorth,Therys
11,123131.0,77865.0,200995.0,4054898.0,504913662.0,24125042.0,529038704.0,6565516.0,200507.0,4193871.0,2171137.0,2371645.0,NorthHorst,Therys
12,873377.0,0.0,873377.0,381084.0,0.0,122988968.0,122988968.0,1646606.0,1252420.0,394186.0,0.0,1252420.0,CentralRamp,Therys
13,4278602.0,0.0,4278602.0,4245141.0,0.0,602512695.0,602512695.0,10527898.0,6137464.0,4390434.0,0.0,6137464.0,CentralHorst,Therys
14,0.0,0.0,0.0,19343172.0,0.0,0.0,0.0,19989190.0,0.0,19989190.0,0.0,0.0,EastLowland,Therys
15,22332.0,0.0,22332.0,78367369.0,0.0,3144792.0,3144792.0,81060045.0,32024.0,81028021.0,0.0,32024.0,WestLowland,Volon
16,2928568.0,0.0,2928568.0,33316470.0,0.0,412401008.0,412401008.0,38648684.0,4197926.0,34450759.0,0.0,4197926.0,CentralSouth,Volon
17,476927.0,0.0,476927.0,5558346.0,-0.0,67160817.0,67160817.0,6430993.0,683624.0,5747369.0,0.0,683624.0,CentralNorth,Volon
18,322963.0,16238.0,339201.0,1621501.0,104953369.0,63278139.0,168231508.0,2653915.0,525912.0,1676960.0,451043.0,976955.0,NorthHorst,Volon
19,929816.0,0.0,929816.0,1009884.0,0.0,130936695.0,130936695.0,2377544.0,1333057.0,1044487.0,0.0,1333057.0,CentralRamp,Volon
20,7573903.0,0.0,7573903.0,8437183.0,0.0,1066556968.0,1066556968.0,19588244.0,10862236.0,8726008.0,0.0,10862236.0,CentralHorst,Volon
21,0.0,0.0,0.0,31931527.0,0.0,0.0,0.0,33008217.0,0.0,33008217.0,0.0,0.0,EastLowland,Volon
