CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.8297119140625,303.6322021484375,0.03390258923172951,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6322021484375
27,30,6,1613.7108154296875,303.81610107421875,0.03230426833033562,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.81610107421875
27,30,7,1616.8211669921875,304.0145263671875,0.02729344367980957,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0145263671875
27,30,8,1619.9315185546875,304.21295166015625,0.025922344997525215,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.21295166015625
27,30,9,1623.041748046875,304.411376953125,0.026431916281580925,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.411376953125
27,30,10,1626.15185546875,304.60980224609375,0.04805881902575493,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.60980224609375
20,13,6,1652.7464599609375,305.9521789550781,0.1157679483294487,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9521789550781
20,13,7,1655.6981201171875,306.1417541503906,0.06359004229307175,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1417541503906
20,13,8,1658.64990234375,306.33001708984375,0.05823992192745209,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.33001708984375
20,13,9,1661.6014404296875,306.5182189941406,0.056599173694849014,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5182189941406
20,13,10,1664.5531005859375,306.7057189941406,0.2043645828962326,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7057189941406
28,47,8,1655.48828125,306.4917297363281,0.1619308441877365,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4917297363281
28,47,9,1658.41015625,306.6782531738281,0.15473966300487518,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6782531738281
28,47,10,1661.3319091796875,306.8647766113281,0.08790100365877151,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8647766113281
28,47,11,1664.2315673828125,307.0499267578125,0.06012871861457825,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0499267578125
28,47,12,1667.1094970703125,307.2336730957031,0.059637993574142456,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2336730957031
28,47,13,1669.9873046875,307.41741943359375,0.06423261761665344,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.41741943359375
28,47,14,1672.8648681640625,307.6011657714844,0.06507814675569534,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6011657714844
14,38,2,1702.4188232421875,309.60052490234375,1.0000011920928955,2.6012892817561806e-07,1,0,2000-02-01,WI_1,MULTISEG,309.60052490234375
14,38,3,1704.9986572265625,309.8470458984375,1.000001072883606,2.420416933546221e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8470458984375
14,38,4,1707.5784912109375,310.0902404785156,1.0000003576278687,8.284441577188772e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0902404785156
14,38,5,1710.158447265625,310.3281555175781,1.0000004768371582,9.631191488779223e-08,4,0,2000-02-01,WI_1,MULTISEG,310.3281555175781
28,20,7,1690.705322265625,284.7366943359375,0.3463727831840515,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.7366943359375
28,20,8,1693.888916015625,285.0147399902344,0.24804255366325378,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.0147399902344
28,20,9,1697.0728759765625,285.38055419921875,0.6183949708938599,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.38055419921875
28,20,10,1700.2567138671875,285.5627136230469,0.8075016140937805,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.5627136230469
18,29,2,1650.7841796875,276.8794860839844,0.03806121274828911,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.8794860839844
18,29,3,1652.892822265625,277.0130615234375,0.07023192942142487,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.0130615234375
18,29,4,1655.0015869140625,277.1466369628906,0.05017037317156792,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.1466369628906
18,29,5,1657.1104736328125,277.2801818847656,0.047112248837947845,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.2801818847656
18,29,6,1659.4044189453125,277.48193359375,0.22334416210651398,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.48193359375
18,29,11,1671.9144287109375,278.12994384765625,0.13810040056705475,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.12994384765625
18,29,12,1674.623046875,278.3003845214844,0.09781315177679062,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.3003845214844
18,29,13,1677.33154296875,278.4718322753906,0.10450074821710587,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.4718322753906
18,29,14,1680.0401611328125,278.6432800292969,0.17913439869880676,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.6432800292969
24,37,1,1612.1619873046875,272.78143310546875,0.045164238661527634,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.78143310546875
24,37,2,1614.9571533203125,272.9581298828125,0.030083507299423218,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.9581298828125
24,37,3,1617.752197265625,273.1352844238281,0.03431054577231407,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.1352844238281
24,37,4,1620.547119140625,273.3126525878906,0.033715374767780304,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.3126525878906
24,37,5,1623.34228515625,273.4899597167969,0.033182501792907715,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.4899597167969
25,37,11,1632.4041748046875,273.981201171875,0.037063296884298325,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.981201171875
25,37,12,1635.9124755859375,274.2030334472656,0.039554182440042496,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.2030334472656
25,37,13,1639.421142578125,274.4249267578125,0.046074625104665756,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.4249267578125
