DATE,BLOCK,BPR
2000-01-01,1095,308.97894287109375
2000-01-01,"15,28,1",308.97894287109375
2000-01-01,"15,28,10",310.0144958496094
2000-01-01,"15,28,13",310.3226318359375
2000-01-01,24135,310.0144958496094
2000-01-01,31815,310.3226318359375
2000-02-01,1095,309.070068359375
2000-02-01,"15,28,1",309.070068359375
2000-02-01,"15,28,10",310.1144104003906
2000-02-01,"15,28,13",310.422119140625
2000-02-01,24135,310.1144104003906
2000-02-01,31815,310.422119140625
2000-03-01,1095,304.69586181640625
2000-03-01,"15,28,1",304.69586181640625
2000-03-01,"15,28,10",305.6372375488281
2000-03-01,"15,28,13",305.9399108886719
2000-03-01,24135,305.6372375488281
2000-03-01,31815,305.9399108886719
2000-04-01,1095,298.6400146484375
2000-04-01,"15,28,1",298.6400146484375
2000-04-01,"15,28,10",299.5959167480469
2000-04-01,"15,28,13",299.8980712890625
2000-04-01,24135,299.5959167480469
2000-04-01,31815,299.8980712890625
2000-05-01,1095,293.3877868652344
2000-05-01,"15,28,1",293.3877868652344
2000-05-01,"15,28,10",294.3546447753906
2000-05-01,"15,28,13",294.65679931640625
2000-05-01,24135,294.3546447753906
2000-05-01,31815,294.65679931640625
2000-06-01,1095,288.2690734863281
2000-06-01,"15,28,1",288.2690734863281
2000-06-01,"15,28,10",289.2426452636719
2000-06-01,"15,28,13",289.54473876953125
2000-06-01,24135,289.2426452636719
2000-06-01,31815,289.54473876953125
2000-07-01,1095,286.18359375
2000-07-01,"15,28,1",286.18359375
2000-07-01,"15,28,10",287.1753845214844
2000-07-01,"15,28,13",287.4786376953125
2000-07-01,24135,287.1753845214844
2000-07-01,31815,287.4786376953125
2000-08-01,1095,284.6913757324219
2000-08-01,"15,28,1",284.6913757324219
2000-08-01,"15,28,10",285.6944885253906
2000-08-01,"15,28,13",285.99786376953125
2000-08-01,24135,285.6944885253906
2000-08-01,31815,285.99786376953125
2000-09-01,1095,283.5076599121094
2000-09-01,"15,28,1",283.5076599121094
2000-09-01,"15,28,10",284.52008056640625
2000-09-01,"15,28,13",284.823486328125
2000-09-01,24135,284.52008056640625
2000-09-01,31815,284.823486328125
2000-10-01,1095,282.57684326171875
2000-10-01,"15,28,1",282.57684326171875
2000-10-01,"15,28,10",283.5916442871094
2000-10-01,"15,28,13",283.89508056640625
2000-10-01,24135,283.5916442871094
2000-10-01,31815,283.89508056640625
2000-11-01,1095,281.7920837402344
2000-11-01,"15,28,1",281.7920837402344
2000-11-01,"15,28,10",282.8056640625
2000-11-01,"15,28,13",283.1091003417969
2000-11-01,24135,282.8056640625
2000-11-01,31815,283.1091003417969
2000-12-01,1095,281.16583251953125
2000-12-01,"15,28,1",281.16583251953125
2000-12-01,"15,28,10",282.1763916015625
2000-12-01,"15,28,13",282.4798278808594
2000-12-01,24135,282.1763916015625
2000-12-01,31815,282.4798278808594
2001-01-01,1095,280.62872314453125
2001-01-01,"15,28,1",280.62872314453125
2001-01-01,"15,28,10",281.63671875
2001-01-01,"15,28,13",281.9401550292969
2001-01-01,24135,281.63671875
2001-01-01,31815,281.9401550292969
2001-02-01,1095,274.4354248046875
2001-02-01,"15,28,1",274.4354248046875
2001-02-01,"15,28,10",275.4914855957031
2001-02-01,"15,28,13",275.7904968261719
2001-02-01,24135,275.4914855957031
2001-02-01,31815,275.7904968261719
2001-03-01,1095,273.6458740234375
2001-03-01,"15,28,1",273.6458740234375
2001-03-01,"15,28,10",274.6922302246094
2001-03-01,"15,28,13",274.9929504394531
2001-03-01,24135,274.6922302246094
2001-03-01,31815,274.9929504394531
2001-04-01,1095,274.3622741699219
2001-04-01,"15,28,1",274.3622741699219
2001-04-01,"15,28,10",275.416748046875
2001-04-01,"15,28,13",275.7176208496094
2001-04-01,24135,275.416748046875
2001-04-01,31815,275.7176208496094
2001-05-01,1095,274.9783020019531
2001-05-01,"15,28,1",274.9783020019531
2001-05-01,"15,28,10",276.0303649902344
2001-05-01,"15,28,13",276.3313293457031
2001-05-01,24135,276.0303649902344
2001-05-01,31815,276.3313293457031
2001-06-01,1095,275.43267822265625
2001-06-01,"15,28,1",275.43267822265625
2001-06-01,"15,28,10",276.4801025390625
2001-06-01,"15,28,13",276.7810974121094
2001-06-01,24135,276.4801025390625
2001-06-01,31815,276.7810974121094
2001-07-01,1095,275.8726806640625
2001-07-01,"15,28,1",275.8726806640625
2001-07-01,"15,28,10",276.9145202636719
2001-07-01,"15,28,13",277.2155456542969
2001-07-01,24135,276.9145202636719
2001-07-01,31815,277.2155456542969
2001-08-01,1095,276.38055419921875
2001-08-01,"15,28,1",276.38055419921875
2001-08-01,"15,28,10",277.41522216796875
2001-08-01,"15,28,13",277.71630859375
2001-08-01,24135,277.41522216796875
2001-08-01,31815,277.71630859375
2001-09-01,1095,276.792724609375
2001-09-01,"15,28,1",276.792724609375
2001-09-01,"15,28,10",277.82244873046875
2001-09-01,"15,28,13",278.1235046386719
2001-09-01,24135,277.82244873046875
2001-09-01,31815,278.1235046386719
2001-10-01,1095,277.1584167480469
2001-10-01,"15,28,1",277.1584167480469
2001-10-01,"15,28,10",278.1834411621094
2001-10-01,"15,28,13",278.484375
2001-10-01,24135,278.1834411621094
2001-10-01,31815,278.484375
2001-11-01,1095,277.5494079589844
2001-11-01,"15,28,1",277.5494079589844
2001-11-01,"15,28,10",278.5692138671875
2001-11-01,"15,28,13",278.87005615234375
2001-11-01,24135,278.5692138671875
2001-11-01,31815,278.87005615234375
2001-12-01,1095,277.9037780761719
2001-12-01,"15,28,1",277.9037780761719
2001-12-01,"15,28,10",278.91900634765625
2001-12-01,"15,28,13",279.2197265625
2001-12-01,24135,278.91900634765625
2001-12-01,31815,279.2197265625
2002-01-01,1095,278.22705078125
2002-01-01,"15,28,1",278.22705078125
2002-01-01,"15,28,10",279.2379150390625
2002-01-01,"15,28,13",279.53851318359375
2002-01-01,24135,279.2379150390625
2002-01-01,31815,279.53851318359375
2002-02-01,1095,278.516845703125
2002-02-01,"15,28,1",278.516845703125
2002-02-01,"15,28,10",279.5248718261719
2002-02-01,"15,28,13",279.8254089355469
2002-02-01,24135,279.5248718261719
2002-02-01,31815,279.8254089355469
2002-03-01,1095,278.7588195800781
2002-03-01,"15,28,1",278.7588195800781
2002-03-01,"15,28,10",279.7657165527344
2002-03-01,"15,28,13",280.0661926269531
2002-03-01,24135,279.7657165527344
2002-03-01,31815,280.0661926269531
2002-04-01,1095,279.0014343261719
2002-04-01,"15,28,1",279.0014343261719
2002-04-01,"15,28,10",280.0062255859375
2002-04-01,"15,28,13",280.3066101074219
2002-04-01,24135,280.0062255859375
2002-04-01,31815,280.3066101074219
2002-05-01,1095,279.2389831542969
2002-05-01,"15,28,1",279.2389831542969
2002-05-01,"15,28,10",280.2424621582031
2002-05-01,"15,28,13",280.54278564453125
2002-05-01,24135,280.2424621582031
2002-05-01,31815,280.54278564453125
2002-06-01,1095,279.4706115722656
2002-06-01,"15,28,1",279.4706115722656
2002-06-01,"15,28,10",280.47265625
2002-06-01,"15,28,13",280.7729187011719
