ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5349920,659047,320204,223294,31439852,0,0,0,0,0
Valysar,CentralSouth,67105854,11695233,8399360,5857294,824707062,0,0,0,0,0
Valysar,CentralNorth,42272600,6830233,4694409,3273647,460929442,0,0,0,0,0
Valysar,NorthHorst,2917926,528955,296543,182152,35683483,25031091,3369867,2095699,487371791,74568
Valysar,CentralRamp,13744002,2246356,1516941,1057839,148943744,0,0,0,0,0
Valysar,CentralHorst,83268973,14111885,10474762,7304576,1028484363,0,0,0,0,0
Valysar,EastLowland,0,0,0,0,0,0,0,0,0,0
Therys,WestLowland,1654634,318559,162127,113059,15918730,0,0,0,0,0
Therys,CentralSouth,20887398,4443244,2880551,2008752,282832344,0,0,0,0,0
Therys,CentralNorth,26504767,4923506,2857308,1992544,280550196,0,0,0,0,0
Therys,NorthHorst,3568488,557534,223199,137100,26857875,18784495,2995700,1935669,450155485,68874
Therys,CentralRamp,6621753,1533364,1168214,814654,114703308,0,0,0,0,0
Therys,CentralHorst,28879842,7055419,5408390,3771541,531033025,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,176722,26904,15266,10646,1498909,0,0,0,0,0
Volon,CentralSouth,37731011,6847879,4895912,3414165,480714394,0,0,0,0,0
Volon,CentralNorth,9518441,1304346,702915,490178,69017057,0,0,0,0,0
Volon,NorthHorst,1642816,330860,243095,149321,29252028,6067056,1125332,983773,228784375,35004
Volon,CentralRamp,13589215,2489788,1965720,1370795,193007917,0,0,0,0,0
Volon,CentralHorst,77662960,13089432,9956009,6942824,977549603,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
