FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,196025.0,0.0,196025.0,79958208.0,0.0,27604280.0,27604280.0,82963576.0,281125.0,82682451.0,0.0,281125.0,WestLowland,Valysar
2,5749778.0,0.0,5749778.0,14314918.0,0.0,809683740.0,809683740.0,23047322.0,8243922.0,14803401.0,0.0,8243922.0,CentralSouth,Valysar
3,3193271.0,0.0,3193271.0,11869536.0,0.0,449676409.0,449676409.0,16853319.0,4578865.0,12274454.0,0.0,4578865.0,CentralNorth,Valysar
4,176264.0,69100.0,245364.0,3753101.0,450847503.0,34535496.0,485383000.0,6109670.0,287025.0,3881934.0,1940711.0,2227736.0,NorthHorst,Valysar
5,1032511.0,0.0,1032511.0,742204.0,-0.0,145398228.0,145398228.0,2248924.0,1481146.0,767778.0,0.0,1481146.0,CentralRamp,Valysar
6,7184260.0,0.0,7184260.0,6675940.0,0.0,1011687556.0,1011687556.0,17211162.0,10306127.0,6905034.0,0.0,10306127.0,CentralHorst,Valysar
7,0.0,0.0,0.0,40426052.0,0.0,0.0,0.0,41787493.0,0.0,41787493.0,0.0,0.0,EastLowland,Valysar
8,100778.0,0.0,100778.0,109566815.0,0.0,14191526.0,14191526.0,113442415.0,144528.0,113297886.0,0.0,144528.0,WestLowland,Therys
9,1994844.0,0.0,1994844.0,3915029.0,0.0,280913956.0,280913956.0,6908696.0,2859626.0,4049070.0,0.0,2859626.0,CentralSouth,Therys
10,1974229.0,0.0,1974229.0,11866015.0,0.0,278010865.0,278010865.0,15100547.0,2830333.0,12270214.0,0.0,2830333.0,CentralNorth,Therys
11,130685.0,68223.0,198908.0,4198440.0,443749947.0,25605082.0,469355029.0,6464220.0,212803.0,4342254.0,1909163.0,2121966.0,NorthHorst,Therys
12,815145.0,0.0,815145.0,352787.0,0.0,114788651.0,114788651.0,1533954.0,1169026.0,364928.0,0.0,1169026.0,CentralRamp,Therys
13,3758002.0,0.0,3758002.0,4599586.0,-0.0,529201808.0,529201808.0,10146971.0,5390019.0,4756952.0,0.0,5390019.0,CentralHorst,Therys
14,0.0,0.0,0.0,18423449.0,0.0,0.0,0.0,19040122.0,0.0,19040122.0,0.0,0.0,EastLowland,Therys
15,4048.0,0.0,4048.0,82699162.0,0.0,570069.0,570069.0,85509736.0,5804.0,85503931.0,0.0,5804.0,WestLowland,Volon
16,3232545.0,0.0,3232545.0,33348666.0,0.0,455207003.0,455207003.0,39116470.0,4633618.0,34482852.0,0.0,4633618.0,CentralSouth,Volon
17,436131.0,0.0,436131.0,5841037.0,0.0,61415921.0,61415921.0,6665018.0,625148.0,6039869.0,0.0,625148.0,CentralNorth,Volon
18,123710.0,35461.0,159171.0,1591591.0,229640584.0,24238436.0,253879020.0,2834711.0,201447.0,1646000.0,987264.0,1188712.0,NorthHorst,Volon
19,1342658.0,0.0,1342658.0,591598.0,-0.0,189073033.0,189073033.0,2536871.0,1924961.0,611910.0,0.0,1924961.0,CentralRamp,Volon
20,6618850.0,0.0,6618850.0,9460396.0,0.0,932066470.0,932066470.0,19275193.0,9491137.0,9784056.0,0.0,9491137.0,CentralHorst,Volon
21,0.0,0.0,0.0,33630233.0,0.0,0.0,0.0,34765114.0,0.0,34765114.0,0.0,0.0,EastLowland,Volon
