WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,8.72583947,0.2413,876.600841,0.0,,Z,26.2452529,2018-01-01
R_A2,22,30,2,2,OPEN,0,12.48901,0.2413,1246.5513,0.0,,Z,25.3490508,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.0809831,0.2413,1813.20562,0.0,,Z,25.9963226,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.8644318,0.2413,1389.6766,0.0,,Z,25.9278153,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.9771655,0.2413,1300.01585,0.0,,Z,25.8500895,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.97029063,0.2413,708.92987,0.0,,Z,8.32582249,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01147615,0.2413,1.11002722,0.0,,Z,21.4847108,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01283789,0.2413,1.24085865,0.0,,Z,21.4057095,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00498399,0.2413,0.40515087,0.0,,Z,9.39730235,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00706489,0.2413,0.56946234,0.0,,Z,9.05822983,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.3170471,0.2413,3433.58846,0.0,,Z,25.6812792,2018-01-01
R_A2,22,30,12,12,OPEN,0,10.773907,0.2413,853.922557,0.0,,Z,8.42793538,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4995253,0.2413,49.919991,0.0,,Z,25.5166552,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30363344,0.2413,30.3070981,0.0,,Z,25.3529869,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02366774,0.2413,2.32096137,0.0,,Z,23.0834335,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01502376,0.2413,1.4733923,0.0,,Z,23.0914397,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00413069,0.2413,0.40962664,0.0,,Z,24.4876851,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04451152,0.2413,4.41842109,0.0,,Z,24.616681,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00832383,0.2413,0.81460339,0.0,,Z,22.8370661,2018-01-01
R_A2,22,29,25,25,OPEN,0,2.18982743,0.2413,101.74041,0.0,,Z,1.45403593,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.010532,0.2413,0.80536798,0.0,,Z,7.25788854,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00037966,0.2413,0.03345763,0.0,,Z,13.5533963,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.439e-05,0.2413,0.00138519,0.0,,Z,20.9558613,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4421e-05,0.2413,0.00138732,0.0,,Z,20.890779,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69550404,0.2413,56.0792674,0.0,,Z,9.07114058,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.49841799,0.2413,244.667881,0.0,,Z,22.9167999,2018-01-01
R_A3,28,41,3,3,OPEN,0,3.02288662,0.2413,299.015321,0.0,,Z,24.1625884,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.11620743,0.2413,303.534737,0.0,,Z,22.2824407,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.54509205,0.2413,550.67779,0.0,,Z,24.6752838,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00665839,0.2413,0.63513098,0.0,,Z,19.9999371,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.82488286,0.2413,67.871665,0.0,,Z,9.90916055,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.38163818,0.2413,136.249317,0.0,,Z,23.7737326,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.2819508,0.2413,126.373935,0.0,,Z,23.7292831,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01076053,0.2413,1.02423496,0.0,,Z,19.7828671,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00793681,0.2413,0.63088462,0.0,,Z,8.53244263,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.1817308,0.2413,2298.2547,0.0,,Z,24.4538245,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.8293486,0.2413,1568.18812,0.0,,Z,24.3591794,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21935839,0.2413,21.7495133,0.0,,Z,24.4666847,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.08393482,0.2413,6.57522964,0.0,,Z,8.02212997,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16160652,0.2413,15.4280546,0.0,,Z,20.0844529,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01031349,0.2413,1.01632675,0.0,,Z,23.683631,2018-01-01
R_A3,29,41,25,25,OPEN,0,1.57635279,0.2413,134.638183,0.0,,Z,11.7188618,2018-01-01
R_A3,29,41,26,26,OPEN,0,74.5549973,0.2413,7353.52882,0.0,,Z,23.7966027,2018-01-01
R_A3,29,41,27,27,OPEN,0,58.4214976,0.2413,5766.14381,0.0,,Z,23.8818379,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.04186158,0.2413,166.096588,0.0,,Z,9.42514588,2018-01-01
R_A3,29,41,29,29,OPEN,0,20.8136549,0.2413,2051.06997,0.0,,Z,23.6848839,2018-01-01
R_A4,30,52,1,1,OPEN,0,153.770988,0.2413,14547.6679,0.0,,X,19.1792958,2018-01-01
R_A4,31,52,1,1,OPEN,0,106.585065,0.2413,10248.2232,0.0,,X,20.833981,2018-01-01
R_A4,31,52,2,2,OPEN,0,449.341889,0.2413,41932.9724,0.0,,X,17.9031074,2018-01-01
R_A4,31,52,3,3,OPEN,0,455.501651,0.2413,42612.9186,0.0,,X,18.1258251,2018-01-01
R_A4,31,52,4,4,OPEN,0,336.091892,0.2413,31450.1746,0.0,,X,18.1496287,2018-01-01
R_A4,32,52,4,4,OPEN,0,136.923989,0.2413,12766.9312,0.0,,X,17.8266785,2018-01-01
R_A4,32,52,5,5,OPEN,0,374.238667,0.2413,34928.0792,0.0,,X,17.9128604,2018-01-01
R_A4,32,51,5,5,OPEN,0,207.440755,0.2413,17991.9364,0.0,,X,12.5787855,2018-01-01
R_A4,32,51,4,4,OPEN,0,119.694853,0.2413,11042.745,0.0,,X,16.9116279,2018-01-01
R_A4,33,51,4,4,OPEN,0,1031.65787,0.2413,95186.9621,0.0,,X,16.9193684,2018-01-01
R_A4,33,50,4,4,OPEN,0,49.3363339,0.2413,4547.99374,0.0,,X,16.844693,2018-01-01
R_A4,34,50,4,4,OPEN,0,887.940192,0.2413,81482.9357,0.0,,X,16.4723424,2018-01-01
R_A4,35,50,4,4,OPEN,0,152.120373,0.2413,14016.1166,0.0,,X,16.8040143,2018-01-01
R_A4,35,50,3,3,OPEN,0,88.1185382,0.2413,8155.90182,0.0,,X,17.1843119,2018-01-01
R_A4,35,49,3,3,OPEN,0,16.8262244,0.2413,1524.1977,0.0,,X,15.4618686,2018-01-01
R_A4,35,49,2,2,OPEN,0,67.696388,0.2413,6132.46474,0.0,,X,15.4644498,2018-01-01
R_A4,36,49,28,28,OPEN,0,1768.02597,0.2413,163265.373,0.0,,X,16.9895807,2018-01-01
R_A4,36,48,28,28,OPEN,0,63.6706587,0.2413,5973.452,0.0,,X,18.3863364,2018-01-01
R_A4,37,48,28,28,OPEN,0,1122.67685,0.2413,101604.687,0.0,,X,15.3936876,2018-01-01
R_A4,38,48,28,28,OPEN,0,215.360902,0.2413,20046.5285,0.0,,X,17.6767941,2018-01-01
R_A4,38,47,28,28,OPEN,0,1.74338991,0.2413,83.8492894,0.0,,X,1.58715849,2018-01-01
R_A4,38,47,27,27,OPEN,0,247.17867,0.2413,22790.5827,0.0,,X,16.8622232,2018-01-01
R_A5,31,20,1,1,OPEN,0,22.3043543,0.2413,2192.35261,0.0,,Z,23.3674345,2018-01-01
R_A5,31,20,2,2,OPEN,0,26.6722652,0.2413,2623.56255,0.0,,Z,23.4556899,2018-01-01
R_A5,31,20,3,3,OPEN,0,21.6608554,0.2413,2131.63359,0.0,,Z,23.5142468,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.1269218,0.2413,2277.17694,0.0,,Z,23.5834495,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.3765548,0.2413,1711.45119,0.0,,Z,23.6184002,2018-01-01
R_A5,31,20,6,6,OPEN,0,16.3148529,0.2413,1608.31251,0.0,,Z,23.729608,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01548778,0.2413,1.46381765,0.0,,Z,19.0852713,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00800724,0.2413,0.75731174,0.0,,Z,19.1508297,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.8096e-05,0.2413,0.00171229,0.0,,Z,19.1937088,2018-01-01
R_A5,31,20,10,10,OPEN,0,9.7615e-06,0.2413,0.00092407,0.0,,Z,19.2395966,2018-01-01
R_A5,31,21,10,10,OPEN,0,7.7776e-06,0.2413,0.00074436,0.0,,Z,20.3426276,2018-01-01
R_A5,31,21,11,11,OPEN,0,13.3860539,0.2413,1071.25449,0.0,,Z,8.78254626,2018-01-01
R_A5,31,21,12,12,OPEN,0,14.9387162,0.2413,1495.68529,0.0,,Z,25.7729609,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.75843729,0.2413,76.0155936,0.0,,Z,25.9186304,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.32720271,0.2413,32.6801414,0.0,,Z,25.4381607,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.08389752,0.2413,7.94677144,0.0,,Z,19.2967079,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.0219119,0.2413,2.19083839,0.0,,Z,25.5838822,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.0179703,0.2413,1.79786979,0.0,,Z,25.6700161,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01943347,0.2413,1.94702988,0.0,,Z,25.867165,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00260355,0.2413,0.26085838,0.0,,Z,25.8726533,2018-01-01
R_A5,31,21,25,25,OPEN,0,7.70288291,0.2413,657.799783,0.0,,Z,11.7096804,2018-01-01
R_A5,31,21,26,26,OPEN,0,10.9931968,0.2413,1114.787,0.0,,Z,27.6107008,2018-01-01
R_A5,31,21,27,27,OPEN,0,1.6233e-05,0.2413,0.00157024,0.0,,Z,21.4906192,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6292e-05,0.2413,0.00157773,0.0,,Z,21.6171914,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.636e-05,0.2413,0.00158604,0.0,,Z,21.7443599,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01914219,0.2413,1.94937682,0.0,,Z,28.2536868,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01176692,0.2413,1.19803567,0.0,,Z,28.2191884,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00810583,0.2413,0.82539684,0.0,,Z,28.2398675,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00644461,0.2413,0.65615118,0.0,,Z,28.2192673,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00891614,0.2413,0.90756499,0.0,,Z,28.1815666,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.57457002,0.2413,56.8569004,0.0,,Z,24.2123716,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.29919479,0.2413,132.908093,0.0,,Z,28.9643927,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.92514331,0.2413,91.6355138,0.0,,Z,24.3352846,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02253773,0.2413,2.2925822,0.0,,Z,28.0806137,2018-01-01
R_A6,17,42,10,10,OPEN,0,8.650396,0.2413,776.102254,0.0,,Z,14.7608986,2018-01-01
R_A6,17,42,11,11,OPEN,0,26.6378428,0.2413,2725.77633,0.0,,Z,29.0061026,2018-01-01
R_A6,17,42,12,12,OPEN,0,6.4500107,0.2413,595.288835,0.0,,Z,16.9435642,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.97188692,0.2413,99.4072779,0.0,,Z,28.9370981,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.73321933,0.2413,74.9770082,0.0,,Z,28.8976068,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.29239168,0.2413,29.7079797,0.0,,Z,27.9027376,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03304895,0.2413,3.37499876,0.0,,Z,28.6877008,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.06527639,0.2413,6.66473457,0.0,,Z,28.6554844,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.01438675,0.2413,1.46605671,0.0,,Z,28.3546579,2018-01-01
R_A6,17,42,25,25,OPEN,0,26.8307631,0.2413,2487.01883,0.0,,Z,17.3107079,2018-01-01
R_A6,17,42,26,26,OPEN,0,6.05299546,0.2413,533.214829,0.0,,Z,13.5282281,2018-01-01
R_A6,17,42,27,27,OPEN,0,1.6304e-05,0.2413,0.00165415,0.0,,Z,27.685532,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6305e-05,0.2413,0.00165397,0.0,,Z,27.656736,2018-01-01
R_A6,17,42,29,29,OPEN,0,14.7481378,0.2413,1502.91512,0.0,,Z,28.3579522,2018-01-01
A1,32,33,1,1,OPEN,0,2.61250769,0.2413,507.148398,5.0,,Z,26.7262104,2018-01-05
A1,32,33,2,2,OPEN,0,9.34759989,0.2413,1810.097,5.0,,Z,26.0473131,2018-01-05
A1,32,33,3,3,OPEN,0,13.2579809,0.2413,2571.22579,5.0,,Z,26.4622535,2018-01-05
A1,32,33,4,4,OPEN,0,9.39968739,0.2413,1824.11355,5.0,,Z,26.6373933,2018-01-05
A1,32,33,5,5,OPEN,0,6.6991082,0.2413,1299.71248,5.0,,Z,26.5685151,2018-01-05
A1,32,33,6,6,OPEN,0,2.82088146,0.2413,548.115584,5.0,,Z,26.9899365,2018-01-05
A1,32,33,7,7,OPEN,0,2.29136202,0.2413,445.970474,5.0,,Z,27.4635407,2018-01-05
A1,32,33,8,8,OPEN,0,4.51698361,0.2413,877.652512,5.0,,Z,26.9813805,2018-01-05
A1,32,33,9,9,OPEN,0,7.18872376,0.2413,1397.97166,5.0,,Z,27.2234664,2018-01-05
A1,32,33,10,10,OPEN,0,1.98323382,0.2413,352.951156,5.0,,Z,11.2466738,2018-01-05
A1,32,33,11,11,OPEN,0,16.2805137,0.2413,3172.22461,5.0,,Z,27.78436,2018-01-05
A1,32,33,12,12,OPEN,0,13.0988914,0.2413,2554.4413,5.0,,Z,28.0296842,2018-01-05
A1,32,33,13,13,OPEN,0,0.16137393,0.2413,31.4860046,5.0,,Z,28.1803571,2018-01-05
A1,32,33,14,14,OPEN,0,0.14515494,0.2413,28.3215461,5.0,,Z,28.1810079,2018-01-05
