SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9868824,4.1634181,1,SWOF,,,,
0.0405601,1.02e-05,0.9693886,2.2334317,1,SWOF,,,,
0.0605601,0.0001248,0.9270564,0.9246556,1,SWOF,,,,
0.0805601,0.0004179,0.8773375,0.4935447,1,SWOF,,,,
0.1005601,0.000943,0.8219214,0.3030079,1,SWOF,,,,
0.1205601,0.0017512,0.7622503,0.2033024,1,SWOF,,,,
0.1405601,0.002895,0.6997582,0.1450421,1,SWOF,,,,
0.1605601,0.0044292,0.6358884,0.10824,1,SWOF,,,,
0.1805601,0.0064124,0.5720463,0.0836031,1,SWOF,,,,
0.2005601,0.0089076,0.5095315,0.0663518,1,SWOF,,,,
0.2205601,0.0119829,0.4494753,0.0538308,1,SWOF,,,,
0.2405601,0.0157121,0.392794,0.0444732,1,SWOF,,,,
0.2605601,0.0201753,0.3401654,0.0373072,1,SWOF,,,,
0.2805601,0.0254593,0.2920279,0.0317054,1,SWOF,,,,
0.3005601,0.0316585,0.2485993,0.0272484,1,SWOF,,,,
0.3205601,0.0388748,0.2099074,0.0236477,1,SWOF,,,,
0.3405601,0.0472182,0.1758284,0.0206997,1,SWOF,,,,
0.3605601,0.0568071,0.1461263,0.0182574,1,SWOF,,,,
0.3805601,0.0677694,0.1204897,0.0162129,1,SWOF,,,,
0.4005601,0.0802389,0.0985603,0.0144851,1,SWOF,,,,
0.4205601,0.0943576,0.0799618,0.0130127,1,SWOF,,,,
0.4405601,0.1102744,0.0643178,0.0117484,1,SWOF,,,,
0.4605601,0.1281434,0.0512651,0.0106552,1,SWOF,,,,
0.4805601,0.1481218,0.0404627,0.0097039,1,SWOF,,,,
0.5005601,0.1703668,0.0315972,0.0088713,1,SWOF,,,,
0.5205601,0.1950315,0.024385,0.0081387,1,SWOF,,,,
0.5405601,0.2222604,0.0185729,0.0074909,1,SWOF,,,,
0.5605601,0.2521823,0.0139374,0.0069155,1,SWOF,,,,
0.5805601,0.2849025,0.0102828,0.0064022,1,SWOF,,,,
0.6005601,0.3204933,0.0074392,0.0059425,1,SWOF,,,,
0.6205601,0.3589825,0.0052599,0.0055293,1,SWOF,,,,
0.6405601,0.4003398,0.0036192,0.0051565,1,SWOF,,,,
0.6605601,0.4444626,0.0024101,0.0048193,1,SWOF,,,,
0.6805601,0.4911595,0.0015417,0.0045132,1,SWOF,,,,
0.7005601,0.5401318,0.0009377,0.0042346,1,SWOF,,,,
0.7205601,0.5909546,0.0005345,0.0039803,1,SWOF,,,,
0.7405601,0.6430578,0.0002793,0.0037476,1,SWOF,,,,
0.7605601,0.6956978,0.0001292,0.0035343,1,SWOF,,,,
0.7805601,0.7479182,4.98e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7984725,1.42e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8456165,2.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8862318,1e-07,0.0028362,1,SWOF,,,,
0.8507352,0.9013234,0.0,0.0027622,1,SWOF,,,,
0.8605601,0.9078185,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9210401,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9342618,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9474835,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9607052,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9739269,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9871486,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8346253,0.0
,,,,1,SGOF,0.07,0.0053876,0.7732692,0.0
,,,,1,SGOF,0.09,0.0111032,0.7123385,0.0
,,,,1,SGOF,0.11,0.0172312,0.6521092,0.0
,,,,1,SGOF,0.13,0.0238433,0.5930299,0.0
,,,,1,SGOF,0.15,0.0310089,0.5356099,0.0
,,,,1,SGOF,0.17,0.0387968,0.480357,0.0
,,,,1,SGOF,0.19,0.0472774,0.4277384,0.0
,,,,1,SGOF,0.21,0.0565225,0.3781533,0.0
,,,,1,SGOF,0.23,0.066606,0.3319147,0.0
,,,,1,SGOF,0.25,0.0776033,0.2892409,0.0
,,,,1,SGOF,0.27,0.0895914,0.2502528,0.0
,,,,1,SGOF,0.29,0.1026478,0.2149792,0.0
,,,,1,SGOF,0.31,0.11685,0.183366,0.0
,,,,1,SGOF,0.33,0.1322741,0.1552893,0.0
,,,,1,SGOF,0.35,0.1489937,0.13057,0.0
,,,,1,SGOF,0.37,0.1670781,0.1089884,0.0
,,,,1,SGOF,0.39,0.1865901,0.0902986,0.0
,,,,1,SGOF,0.41,0.2075845,0.0742407,0.0
,,,,1,SGOF,0.43,0.230105,0.0605512,0.0
,,,,1,SGOF,0.45,0.2541821,0.0489707,0.0
,,,,1,SGOF,0.47,0.2798303,0.0392508,0.0
,,,,1,SGOF,0.49,0.3070454,0.0311577,0.0
,,,,1,SGOF,0.51,0.3358022,0.0244752,0.0
,,,,1,SGOF,0.53,0.3660516,0.019006,0.0
,,,,1,SGOF,0.55,0.3977196,0.0145719,0.0
,,,,1,SGOF,0.57,0.4307052,0.0110142,0.0
