WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.0223625,0.2413,2204.16443,0.0,,Z,25.7262602,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.4897769,0.2413,1949.64266,0.0,,Z,25.6527127,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.0184499,0.2413,1901.57678,0.0,,Z,25.5865225,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.5276174,0.2413,1551.32268,0.0,,Z,25.4790354,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6234462,0.2413,1161.20783,0.0,,Z,25.4720412,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.00787517,0.2413,551.745341,0.0,,Z,8.19364934,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01398573,0.2413,1.35115229,0.0,,Z,21.3523136,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01164417,0.2413,1.12196629,0.0,,Z,21.0626171,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107772,0.2413,0.09329337,0.0,,Z,12.4665956,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00109523,0.2413,0.08894871,0.0,,Z,9.35910022,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.3112136,0.2413,3926.64689,0.0,,Z,25.4501875,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.7610834,0.2413,1166.73646,0.0,,Z,24.5356788,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.42148003,0.2413,42.1260163,0.0,,Z,25.5343975,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31754462,0.2413,31.7050159,0.0,,Z,25.3931311,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04711349,0.2413,4.6744393,0.0,,Z,24.5533587,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.04019534,0.2413,3.9828207,0.0,,Z,24.3829843,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02331441,0.2413,2.31007787,0.0,,Z,24.3791523,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02678103,0.2413,2.6564914,0.0,,Z,24.5223961,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0048097,0.2413,0.47645406,0.0,,Z,24.3496601,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4603e-05,0.2413,0.00141004,0.0,,Z,21.294593,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.464e-05,0.2413,0.00141285,0.0,,Z,21.2317457,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.00048395,0.2413,0.04242187,0.0,,Z,13.2182037,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4715e-05,0.2413,0.00141842,0.0,,Z,21.106126,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.01361972,0.2413,1.03008222,0.0,,Z,6.93960387,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.00963979,0.2413,0.91702155,0.0,,Z,19.7239709,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.14946371,0.2413,12.6377151,0.0,,Z,11.192676,2018-01-01
R_A3,29,41,2,2,OPEN,0,8.05494727,0.2413,801.770048,0.0,,Z,24.979286,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.63486592,0.2413,758.690061,0.0,,Z,24.758335,2018-01-01
