FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2367485.0,0.0,2367485.0,78860844.0,0.0,333389211.0,333389211.0,84945914.0,3395130.0,81550784.0,0.0,3395130.0,WestLowland,Valysar
2,5093917.0,0.0,5093917.0,14238343.0,0.0,717325336.0,717325336.0,22028515.0,7303954.0,14724561.0,0.0,7303954.0,CentralSouth,Valysar
3,2384135.0,0.0,2384135.0,12260616.0,0.0,335733853.0,335733853.0,16097261.0,3418417.0,12678844.0,0.0,3418417.0,CentralNorth,Valysar
4,132990.0,94609.0,227599.0,3207306.0,616373308.0,26056711.0,642430019.0,6186116.0,216554.0,3317285.0,2652277.0,2868831.0,NorthHorst,Valysar
5,1218422.0,0.0,1218422.0,673682.0,0.0,171578209.0,171578209.0,2444460.0,1747577.0,696883.0,0.0,1747577.0,CentralRamp,Valysar
6,7159949.0,0.0,7159949.0,6642457.0,0.0,1008264060.0,1008264060.0,17144223.0,10273665.0,6870558.0,0.0,10273665.0,CentralHorst,Valysar
7,439916.0,0.0,439916.0,31688809.0,0.0,61948905.0,61948905.0,33389947.0,630844.0,32759102.0,0.0,630844.0,EastLowland,Valysar
8,479436.0,0.0,479436.0,113063787.0,0.0,67514177.0,67514177.0,117605999.0,687552.0,116918447.0,0.0,687552.0,WestLowland,Therys
9,979596.0,0.0,979596.0,5757872.0,0.0,137946649.0,137946649.0,7359064.0,1404338.0,5954725.0,0.0,1404338.0,CentralSouth,Therys
10,1385991.0,0.0,1385991.0,12921931.0,0.0,195175313.0,195175313.0,15349064.0,1986994.0,13362070.0,0.0,1986994.0,CentralNorth,Therys
11,142922.0,74406.0,217328.0,3960530.0,482853042.0,28002784.0,510855826.0,6405299.0,232732.0,4096208.0,2076359.0,2309091.0,NorthHorst,Therys
12,737282.0,0.0,737282.0,438655.0,-0.0,103824079.0,103824079.0,1510963.0,1057233.0,453730.0,0.0,1057233.0,CentralRamp,Therys
13,3506171.0,0.0,3506171.0,5386779.0,0.0,493738962.0,493738962.0,10601194.0,5029969.0,5571225.0,0.0,5029969.0,CentralHorst,Therys
14,11645.0,0.0,11645.0,18243937.0,0.0,1639881.0,1639881.0,18872555.0,16697.0,18855857.0,0.0,16697.0,EastLowland,Therys
15,29364.0,0.0,29364.0,80722314.0,0.0,4135049.0,4135049.0,83505959.0,42109.0,83463850.0,0.0,42109.0,WestLowland,Volon
16,2689646.0,0.0,2689646.0,35596334.0,0.0,378755882.0,378755882.0,40663011.0,3855626.0,36807385.0,0.0,3855626.0,CentralSouth,Volon
17,187831.0,0.0,187831.0,6104492.0,0.0,26450306.0,26450306.0,6581477.0,269238.0,6312239.0,0.0,269238.0,CentralNorth,Volon
18,268266.0,29773.0,298039.0,1733539.0,192408694.0,52561377.0,244970071.0,3056447.0,436834.0,1792794.0,826819.0,1263653.0,NorthHorst,Volon
19,817293.0,0.0,817293.0,1313896.0,0.0,115091193.0,115091193.0,2530655.0,1171733.0,1358922.0,0.0,1171733.0,CentralRamp,Volon
20,6460121.0,0.0,6460121.0,9784435.0,0.0,909714172.0,909714172.0,19386020.0,9266415.0,10119605.0,0.0,9266415.0,CentralHorst,Volon
21,0.0,0.0,0.0,34676584.0,0.0,0.0,0.0,35849452.0,0.0,35849452.0,0.0,0.0,EastLowland,Volon
