WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.1462681,0.2413,2215.8747,0.0,,Z,25.683281,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.557822,0.2413,2256.25275,0.0,,Z,25.634495,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1073654,0.2413,1710.14219,0.0,,Z,25.5582446,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.9336924,0.2413,1392.22065,0.0,,Z,25.4930241,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.3283841,0.2413,1231.48239,0.0,,Z,25.45541,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.34553314,0.2413,501.004471,0.0,,Z,8.29155099,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01159426,0.2413,1.11786457,0.0,,Z,21.1314993,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01522046,0.2413,1.46269554,0.0,,Z,20.7782036,2018-01-01
R_A2,22,30,9,9,OPEN,0,4.33631295,0.2413,434.2986,0.0,,Z,25.8178506,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00879541,0.2413,0.69945254,0.0,,Z,8.54904425,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.7510271,0.2413,3767.86849,0.0,,Z,25.3443138,2018-01-01
R_A2,22,30,12,12,OPEN,0,10.8929672,0.2413,1089.33642,0.0,,Z,25.6108625,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47216306,0.2413,47.1736474,0.0,,Z,25.4822165,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28320693,0.2413,28.2784439,0.0,,Z,25.4020175,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02184671,0.2413,2.16964626,0.0,,Z,24.6795534,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01942823,0.2413,1.91125323,0.0,,Z,23.4709364,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00554731,0.2413,0.55041924,0.0,,Z,24.5615483,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05241502,0.2413,5.19902687,0.0,,Z,24.5179366,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00553598,0.2413,0.54866872,0.0,,Z,24.4129861,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4374e-05,0.2413,0.0013858,0.0,,Z,21.1271088,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4414e-05,0.2413,0.00138888,0.0,,Z,21.0662736,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4451e-05,0.2413,0.00139172,0.0,,Z,21.0049911,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4491e-05,0.2413,0.00139478,0.0,,Z,20.9433931,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.0112869,0.2413,0.8591921,0.0,,Z,7.12468659,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.62822486,0.2413,51.9134082,0.0,,Z,10.0992754,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.64421751,0.2413,256.592502,0.0,,Z,21.8496737,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.34753298,0.2413,34.2072051,0.0,,Z,23.538415,2018-01-01
R_A3,29,41,3,3,OPEN,0,6.05000799,0.2413,602.660458,0.0,,Z,25.0806354,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.3480006,0.2413,533.20229,0.0,,Z,25.1992617,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00715428,0.2413,0.68227649,0.0,,Z,19.9764543,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.76216512,0.2413,63.3543046,0.0,,Z,10.3673888,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.49582925,0.2413,146.859444,0.0,,Z,23.226018,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.34055899,0.2413,131.531021,0.0,,Z,23.148083,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01150407,0.2413,1.09442853,0.0,,Z,19.7295957,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.0009296,0.2413,0.08708407,0.0,,Z,18.2500574,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.4530301,0.2413,2423.84976,0.0,,Z,24.4301261,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.725631,0.2413,1458.40445,0.0,,Z,24.3202023,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21732138,0.2413,21.5854292,0.0,,Z,24.6962832,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.07508957,0.2413,5.94458327,0.0,,Z,8.38657178,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15223751,0.2413,14.5259876,0.0,,Z,20.0305372,2018-01-01
