order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6784973144531,0.059728529304265976,0.0,0.940271470695734,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.2852783203125,0.0533691979944706,0.0,0.9466308020055294,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.6436462402344,0.048063229769468314,0.0,0.9519367702305316,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.80828857421875,0.05493442714214325,0.0,0.9450655728578568,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,275.850830078125,0.05468513071537018,0.0,0.9453148692846298,True,True,35,48,26,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.22491455078125,1.0,-2.2420577894255445e-10,2.2420577894255445e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.1432189941406,1.0,-1.1514814065628504e-14,1.1514814065628504e-14,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,283.1719970703125,1.0,1.3233228401965389e-10,-1.3233228401965389e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.22991943359375,1.0,-8.751989476023236e-13,8.751989476023236e-13,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
