SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9679011,4.1634181,1,SWOF,,,,
0.0405601,7.85e-05,0.9340785,2.2334317,1,SWOF,,,,
0.0605601,0.0006,0.8647276,0.9246556,1,SWOF,,,,
0.0805601,0.0016015,0.7950146,0.4935447,1,SWOF,,,,
0.1005601,0.0031134,0.7260241,0.3030079,1,SWOF,,,,
0.1205601,0.0051778,0.65854,0.2033024,1,SWOF,,,,
0.1405601,0.007843,0.5932001,0.1450421,1,SWOF,,,,
0.1605601,0.0111625,0.5305606,0.10824,1,SWOF,,,,
0.1805601,0.0151943,0.4711116,0.0836031,1,SWOF,,,,
0.2005601,0.0200003,0.4152706,0.0663518,1,SWOF,,,,
0.2205601,0.0256469,0.363368,0.0538308,1,SWOF,,,,
0.2405601,0.0322043,0.3156342,0.0444732,1,SWOF,,,,
0.2605601,0.0397465,0.2721914,0.0373072,1,SWOF,,,,
0.2805601,0.0483509,0.2330553,0.0317054,1,SWOF,,,,
0.3005601,0.0580985,0.1981434,0.0272484,1,SWOF,,,,
0.3205601,0.0690729,0.1672902,0.0236477,1,SWOF,,,,
0.3405601,0.0813598,0.1402649,0.0206997,1,SWOF,,,,
0.3605601,0.0950465,0.116791,0.0182574,1,SWOF,,,,
0.3805601,0.1102211,0.0965642,0.0162129,1,SWOF,,,,
0.4005601,0.1269708,0.0792678,0.0144851,1,SWOF,,,,
0.4205601,0.1453811,0.064586,0.0130127,1,SWOF,,,,
0.4405601,0.1655339,0.0522135,0.0117484,1,SWOF,,,,
0.4605601,0.1875058,0.0418616,0.0106552,1,SWOF,,,,
0.4805601,0.2113656,0.0332635,0.0097039,1,SWOF,,,,
0.5005601,0.2371721,0.0261756,0.0088713,1,SWOF,,,,
0.5205601,0.2649712,0.0203791,0.0081387,1,SWOF,,,,
0.5405601,0.2947922,0.0156788,0.0074909,1,SWOF,,,,
0.5605601,0.3266446,0.011903,0.0069155,1,SWOF,,,,
0.5805601,0.3605147,0.0089019,0.0064022,1,SWOF,,,,
0.6005601,0.3963629,0.0065454,0.0059425,1,SWOF,,,,
0.6205601,0.4340985,0.0047178,0.0055293,1,SWOF,,,,
0.6405601,0.473603,0.0033221,0.0051565,1,SWOF,,,,
0.6605601,0.5147125,0.0022754,0.0048193,1,SWOF,,,,
0.6805601,0.5572104,0.0015073,0.0045132,1,SWOF,,,,
0.7005601,0.6008202,0.0009585,0.0042346,1,SWOF,,,,
0.7205601,0.6451973,0.0005789,0.0039803,1,SWOF,,,,
0.7405601,0.6899192,0.0003273,0.0037476,1,SWOF,,,,
0.7605601,0.7344738,0.0001693,0.0035343,1,SWOF,,,,
0.7805601,0.7782419,7.73e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8204662,2.92e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8601832,8.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8960284,1.2e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9254723,0.0,0.0026932,1,SWOF,,,,
0.8693878,0.9348979,0.0,0.0026346,1,SWOF,,,,
0.8805601,0.9404667,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9504354,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9604042,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9703729,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9803417,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9903104,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8332094,0.0
,,,,1,SGOF,0.07,0.0055337,0.7715776,0.0
,,,,1,SGOF,0.09,0.0113969,0.7104528,0.0
,,,,1,SGOF,0.11,0.017673,0.6501003,0.0
,,,,1,SGOF,0.13,0.0244331,0.5909606,0.0
,,,,1,SGOF,0.15,0.0317455,0.5335348,0.0
,,,,1,SGOF,0.17,0.0396785,0.4783227,0.0
,,,,1,SGOF,0.19,0.0483015,0.4257827,0.0
,,,,1,SGOF,0.21,0.0576856,0.3763053,0.0
,,,,1,SGOF,0.23,0.0679037,0.3301957,0.0
,,,,1,SGOF,0.25,0.0790303,0.2876642,0.0
,,,,1,SGOF,0.27,0.0911415,0.2488253,0.0
,,,,1,SGOF,0.29,0.1043137,0.2137022,0.0
,,,,1,SGOF,0.31,0.1186234,0.1822363,0.0
