CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.47735595703125,1,27,30,5,2000-02-01,1608.9073486328125,0,303.47735595703125,0.0,0.03283189609646797,OP_1,MULTISEG
303.64501953125,2,27,30,6,2000-02-01,1611.5357666015625,0,303.64501953125,0.0,0.027595939114689827,OP_1,MULTISEG
303.8412170410156,3,27,30,7,2000-02-01,1614.611572265625,0,303.8412170410156,0.0,0.029744377359747887,OP_1,MULTISEG
304.0374450683594,4,27,30,8,2000-02-01,1617.6875,0,304.0374450683594,0.0,0.02782442420721054,OP_1,MULTISEG
304.233642578125,5,27,30,9,2000-02-01,1620.7633056640625,0,304.233642578125,0.0,0.030248727649450302,OP_1,MULTISEG
304.4299011230469,6,27,30,10,2000-02-01,1623.839111328125,0,304.4299011230469,0.0,0.034138988703489304,OP_1,MULTISEG
304.6290283203125,7,27,30,11,2000-02-01,1626.9605712890625,0,304.6290283203125,0.0,0.14541946351528168,OP_1,MULTISEG
305.8919372558594,1,20,13,6,2000-02-01,1652.380615234375,0,305.8919372558594,0.0,0.11970064043998718,OP_2,MULTISEG
306.07110595703125,2,20,13,7,2000-02-01,1655.22021484375,0,306.07110595703125,0.0,0.05052701756358147,OP_2,MULTISEG
306.25225830078125,3,20,13,8,2000-02-01,1658.06005859375,0,306.25225830078125,0.0,0.04617025703191757,OP_2,MULTISEG
306.4334716796875,4,20,13,9,2000-02-01,1660.9000244140625,0,306.4334716796875,0.0,0.0529395155608654,OP_2,MULTISEG
306.61260986328125,5,20,13,10,2000-02-01,1663.73974609375,0,306.61260986328125,0.0,0.25072550773620605,OP_2,MULTISEG
306.5811462402344,1,28,47,9,2000-02-01,1657.661865234375,0,306.5811462402344,0.0,0.10031949728727341,OP_3,MULTISEG
306.78302001953125,2,28,47,10,2000-02-01,1660.823974609375,0,306.78302001953125,0.0,0.10144595056772232,OP_3,MULTISEG
306.96484375,3,28,47,11,2000-02-01,1663.672119140625,0,306.96484375,0.0,0.06089277192950249,OP_3,MULTISEG
307.12664794921875,4,28,47,12,2000-02-01,1666.2061767578125,0,307.12664794921875,0.0,0.06126553937792778,OP_3,MULTISEG
307.2884521484375,5,28,47,13,2000-02-01,1668.7403564453125,0,307.2884521484375,0.0,0.04911085218191147,OP_3,MULTISEG
307.45025634765625,6,28,47,14,2000-02-01,1671.2745361328125,0,307.45025634765625,0.0,0.054595284163951874,OP_3,MULTISEG
309.61578369140625,1,14,38,2,2000-02-01,1704.4566650390625,0,309.61578369140625,5.967250160665571e-08,1.000001072883606,WI_1,MULTISEG
309.8618469238281,2,14,38,3,2000-02-01,1707.1226806640625,0,309.8618469238281,5.847149964210985e-08,1.0000009536743164,WI_1,MULTISEG
310.1079406738281,3,14,38,4,2000-02-01,1709.78857421875,0,310.1079406738281,9.700202951989922e-08,1.0000004768371582,WI_1,MULTISEG
310.35400390625,4,14,38,5,2000-02-01,1712.454833984375,0,310.35400390625,1.2863675635799154e-07,1.0000005960464478,WI_1,MULTISEG
276.9176025390625,1,28,20,7,2000-06-01,1690.5927734375,0,276.9176025390625,0.0,0.6294175982475281,WI_2,MULTISEG
277.138916015625,2,28,20,8,2000-06-01,1693.86279296875,0,277.138916015625,0.0,0.4081260859966278,WI_2,MULTISEG
277.35345458984375,3,28,20,9,2000-06-01,1697.132568359375,0,277.35345458984375,0.0,0.6065995097160339,WI_2,MULTISEG
275.9283142089844,1,18,29,2,2001-01-01,1653.2135009765625,0,275.9283142089844,0.0,0.037929926067590714,OP_4,MULTISEG
276.0938720703125,2,18,29,3,2001-01-01,1655.828857421875,0,276.0938720703125,0.0,0.04747914895415306,OP_4,MULTISEG
276.2593688964844,3,18,29,4,2001-01-01,1658.4442138671875,0,276.2593688964844,0.0,0.0725068673491478,OP_4,MULTISEG
276.4241638183594,4,18,29,5,2001-01-01,1661.06005859375,0,276.4241638183594,0.0,0.14316532015800476,OP_4,MULTISEG
277.50146484375,5,18,29,10,2001-01-01,1675.1978759765625,0,277.50146484375,0.0,0.1257438212633133,OP_4,MULTISEG
277.6739501953125,6,18,29,11,2001-01-01,1677.9322509765625,0,277.6739501953125,0.0,0.07070261985063553,OP_4,MULTISEG
277.8395690917969,7,18,29,12,2001-01-01,1680.5491943359375,0,277.8395690917969,0.0,0.080949567258358,OP_4,MULTISEG
278.00506591796875,8,18,29,13,2001-01-01,1683.166259765625,0,278.00506591796875,0.0,0.1097853034734726,OP_4,MULTISEG
272.71258544921875,1,24,37,1,2001-01-01,1613.97802734375,0,272.71258544921875,0.0,0.034975815564394,OP_5,MULTISEG
272.83544921875,2,24,37,2,2001-01-01,1615.919921875,0,272.83544921875,0.0,0.036161329597234726,OP_5,MULTISEG
272.9583740234375,3,24,37,3,2001-01-01,1617.86181640625,0,272.9583740234375,0.0,0.04434647411108017,OP_5,MULTISEG
273.0813293457031,4,24,37,4,2001-01-01,1619.8035888671875,0,273.0813293457031,0.0,0.046950776129961014,OP_5,MULTISEG
273.2042541503906,5,24,37,5,2001-01-01,1621.7454833984375,0,273.2042541503906,0.0,0.05046888440847397,OP_5,MULTISEG
273.91064453125,6,25,37,11,2001-01-01,1633.3111572265625,0,273.91064453125,0.0,0.039896346628665924,OP_5,MULTISEG
274.1239013671875,7,25,37,12,2001-01-01,1636.6810302734375,0,274.1239013671875,0.0,0.038193076848983765,OP_5,MULTISEG
274.3370361328125,8,25,37,13,2001-01-01,1640.05078125,0,274.3370361328125,0.0,0.03692927211523056,OP_5,MULTISEG
274.5501708984375,9,25,37,14,2001-01-01,1643.420654296875,0,274.5501708984375,0.0,0.04286101832985878,OP_5,MULTISEG
271.6202087402344,1,16,10,6,2001-03-01,1721.0057373046875,0,271.6202087402344,7.259705614437451e-10,1.0,WI_3,MULTISEG
271.8807373046875,2,16,10,7,2001-03-01,1723.11279296875,0,271.8807373046875,4.2673664601977634e-10,1.0,WI_3,MULTISEG
272.03704833984375,3,16,10,8,2001-03-01,1725.2193603515625,0,272.03704833984375,5.576220596381631e-10,1.0,WI_3,MULTISEG
272.2502746582031,4,16,10,9,2001-03-01,1727.325927734375,0,272.2502746582031,1.0362477542713577e-09,1.0,WI_3,MULTISEG
