DATE,BLOCK,BPR
2000-01-01,1095,309.203369140625
2000-01-01,"15,28,1",309.203369140625
2000-01-01,"15,28,10",310.4046936035156
2000-01-01,"15,28,13",311.1073303222656
2000-01-01,24135,310.4046936035156
2000-01-01,31815,311.1073303222656
2000-02-01,1095,309.29620361328125
2000-02-01,"15,28,1",309.29620361328125
2000-02-01,"15,28,10",310.49755859375
2000-02-01,"15,28,13",311.1988220214844
2000-02-01,24135,310.49755859375
2000-02-01,31815,311.1988220214844
2000-03-01,1095,304.3138427734375
2000-03-01,"15,28,1",304.3138427734375
2000-03-01,"15,28,10",305.4961242675781
2000-03-01,"15,28,13",306.1797790527344
2000-03-01,24135,305.4961242675781
2000-03-01,31815,306.1797790527344
2000-04-01,1095,297.92425537109375
2000-04-01,"15,28,1",297.92425537109375
2000-04-01,"15,28,10",299.1158447265625
2000-04-01,"15,28,13",299.79534912109375
2000-04-01,24135,299.1158447265625
2000-04-01,31815,299.79534912109375
2000-05-01,1095,292.36883544921875
2000-05-01,"15,28,1",292.36883544921875
2000-05-01,"15,28,10",293.5802917480469
2000-05-01,"15,28,13",294.25921630859375
2000-05-01,24135,293.5802917480469
2000-05-01,31815,294.25921630859375
2000-06-01,1095,286.9848937988281
2000-06-01,"15,28,1",286.9848937988281
2000-06-01,"15,28,10",288.21551513671875
2000-06-01,"15,28,13",288.8942565917969
2000-06-01,24135,288.21551513671875
2000-06-01,31815,288.8942565917969
2000-07-01,1095,284.9266052246094
2000-07-01,"15,28,1",284.9266052246094
2000-07-01,"15,28,10",286.14007568359375
2000-07-01,"15,28,13",286.8263244628906
2000-07-01,24135,286.14007568359375
2000-07-01,31815,286.8263244628906
2000-08-01,1095,283.3160705566406
2000-08-01,"15,28,1",283.3160705566406
2000-08-01,"15,28,10",284.529052734375
2000-08-01,"15,28,13",285.2156982421875
2000-08-01,24135,284.529052734375
2000-08-01,31815,285.2156982421875
2000-09-01,1095,282.0449523925781
2000-09-01,"15,28,1",282.0449523925781
2000-09-01,"15,28,10",283.2583923339844
2000-09-01,"15,28,13",283.9448547363281
2000-09-01,24135,283.2583923339844
2000-09-01,31815,283.9448547363281
2000-10-01,1095,281.04754638671875
2000-10-01,"15,28,1",281.04754638671875
2000-10-01,"15,28,10",282.26153564453125
2000-10-01,"15,28,13",282.9476623535156
2000-10-01,24135,282.26153564453125
2000-10-01,31815,282.9476623535156
2000-11-01,1095,280.2065124511719
