X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460516.041015625,5936029.95703125,1687.86767578125,0
460541.68896484375,5935969.079833984,1683.3375244140625,0
460544.630859375,5935962.096923828,1682.81787109375,0
460558.45703125,5935920.345214844,1679.763427734375,0
460570.99658203125,5935877.885253906,1676.678466796875,0
460572.1875,5935872.910400391,1676.080322265625,0
460578.33642578125,5935826.991943359,1670.48388671875,0
460581.53759765625,5935791.626708984,1666.1494140625,0
460579.04931640625,5935739.199462891,1659.6094970703125,0
460576.6787109375,5935641.716552734,1647.4849853515625,0
460571.349609375,5935604.746337891,1642.8167724609375,0
460569.92626953125,5935572.148681641,1638.75244140625,0
460570.1201171875,5935543.325683594,1636.1068115234375,0
460569.208984375,5935522.077880859,1634.1090087890625,0
460571.087890625,5935448.109375,1630.7880859375,0
460570.39306640625,5935424.556396484,1629.7049560546875,0
460567.32177734375,5935340.414306641,1625.4119873046875,0
460566.56787109375,5935302.243652344,1623.486328125,0
460564.50048828125,5935284.098876953,1622.512451171875,0
460554.74755859375,5935227.577880859,1619.3653564453125,0
460545.11669921875,5935178.223876953,1616.5792236328125,0
460537.787109375,5935128.361572266,1615.541259765625,0
460519.33251953125,5935031.398681641,1613.4501953125,0
460504.25439453125,5934967.094238281,1612.0140380859375,0
460504.083984375,5934966.313964844,1612.0048828125,0
460498.76953125,5934925.592285156,1611.632080078125,0
460498.07666015625,5934846.667480469,1611.1898193359375,0
460500.0341796875,5934765.204345703,1612.3251953125,0
460497.56103515625,5934733.808105469,1612.7012939453125,0
460497.81787109375,5934668.227294922,1613.5902099609375,0
460498.7783203125,5934626.865966797,1614.166015625,0
460500.994140625,5934559.329833984,1615.4351806640625,0
460493.9677734375,5934492.103027344,1616.6817626953125,0
460492.900390625,5934484.783203125,1616.6552734375,0
460486.5439453125,5934445.7978515625,1616.5054931640625,0
460483.8330078125,5934403.388183594,1616.3963623046875,0
460482.5537109375,5934315.082275391,1618.5477294921875,0
460478.37939453125,5934265.396484375,1619.6298828125,0
460475.28662109375,5934236.635253906,1620.231201171875,0
460486.681640625,5934139.241943359,1623.079833984375,0
460498.7548828125,5934082.58984375,1628.9580078125,0
460499.26904296875,5934078.827636719,1629.3499755859375,0
460515.50341796875,5934008.98828125,1636.588623046875,0
460518.318359375,5933981.32409668,1639.476806640625,0
460522.7646484375,5933945.045288086,1643.2598876953125,0
460523.775390625,5933913.454467773,1646.5706787109375,0
460522.443359375,5933893.621582031,1648.6605224609375,0
460521.6826171875,5933884.405029297,1649.48291015625,0
460513.251953125,5933822.424072266,1655.0853271484375,0
460511.4375,5933815.26953125,1655.75048828125,0
460498.1630859375,5933776.322143555,1659.44482421875,0
460492.3525390625,5933758.582397461,1661.3582763671875,0
460470.0615234375,5933688.348388672,1668.9140625,0
460464.251953125,5933670.584350586,1670.6573486328125,0
460461.20166015625,5933662.545410156,1671.4515380859375,0
460459.6787109375,5933657.585571289,1671.93701171875,0
460449.57421875,5933623.33581543,1675.28466796875,0
460449.5947265625,5933623.226074219,1675.342041015625,0
460423.38427734375,5933534.251708984,1684.0726318359375,0
460409.8671875,5933467.08605957,1690.580078125,0
460409.83154296875,5933466.8955078125,1690.5985107421875,0
460394.7041015625,5933376.13269043,1701.3468017578125,0
460385.07568359375,5933318.365600586,1708.187744140625,0
460376.36572265625,5933265.501342773,1714.4456787109375,0
460364.1767578125,5933203.960327148,1721.7799072265625,0
460350.72607421875,5933141.806274414,1728.0733642578125,0
460350.46875,5933140.897827148,1728.1058349609375,0
460337.9501953125,5933089.48034668,1729.9150390625,0
460337.921875,5933089.355957031,1729.91943359375,0
460313.22119140625,5932976.784790039,1735.0987548828125,0
460314.83056640625,5932976.430603027,1736.8006591796875,0
460339.5625,5933083.969482422,1732.9876708984375,0
460341.798828125,5933093.082275391,1732.804931640625,0
460353.234375,5933137.3447265625,1731.9168701171875,0
460354.03857421875,5933140.030517578,1731.8629150390625,0
460371.3603515625,5933210.524169922,1726.7421875,0
460386.97607421875,5933273.161499023,1722.4110107421875,0
460394.2607421875,5933306.637573242,1720.127685546875,0
460415.38232421875,5933402.80847168,1713.5621337890625,0
460427.390625,5933457.4853515625,1709.8294677734375,0
460431.892578125,5933480.060913086,1707.8568115234375,0
460439.4443359375,5933515.89440918,1704.7095947265625,0
460458.17431640625,5933577.862792969,1699.045654296875,0
460461.310546875,5933588.240112305,1698.09716796875,0
460479.25390625,5933654.489379883,1692.1231689453125,0
460479.83984375,5933656.246459961,1691.96044921875,0
460490.9111328125,5933690.15234375,1688.5841064453125,0
460511.67822265625,5933753.934204102,1682.2357177734375,0
460515.98583984375,5933766.770263672,1680.95166015625,0
460523.3740234375,5933787.633544922,1679.2442626953125,0
460536.54541015625,5933836.977783203,1675.3863525390625,0
460541.43798828125,5933869.00012207,1673.035888671875,0
460546.03857421875,5933915.181640625,1669.7490234375,0
460548.396484375,5933940.467407227,1667.7796630859375,0
460548.396484375,5933944.113525391,1667.507568359375,0
460548.0556640625,5933947.98449707,1667.2305908203125,0
460547.787109375,5933951.996704102,1666.9405517578125,0
460542.49267578125,5934031.150390625,1661.2186279296875,0
460536.134765625,5934064.632568359,1658.942138671875,0
460532.6708984375,5934100.764892578,1656.3668212890625,0
460530.1181640625,5934115.962646484,1655.32177734375,0
460522.134765625,5934197.3662109375,1654.1351318359375,0
460533.18212890625,5934292.3330078125,1652.691650390625,0
460544.68603515625,5934414.204345703,1650.8468017578125,0
460549.55859375,5934434.006347656,1650.5382080078125,0
460551.5712890625,5934453.5537109375,1650.241943359375,0
460552.20458984375,5934460.892089844,1650.0677490234375,0
460553.12109375,5934466.699707031,1650.1441650390625,0
460559.37158203125,5934508.636962891,1650.5069580078125,0
460571.47021484375,5934586.579345703,1651.1806640625,0
460572.33984375,5934627.097900391,1651.536376953125,0
460574.87890625,5934746.2216796875,1652.58203125,0
460565.58349609375,5934793.286865234,1653.0054931640625,0
460565.8349609375,5934810.353515625,1653.1553955078125,0
460570.888671875,5934921.021728516,1656.30908203125,0
460570.6328125,5934960.578369141,1657.4171142578125,0
