DATE,BLOCK,BPR
2000-01-01,1095,308.98486328125
2000-01-01,"15,28,1",308.98486328125
2000-01-01,"15,28,10",310.357177734375
2000-01-01,"15,28,13",310.6624450683594
2000-01-01,24135,310.357177734375
2000-01-01,31815,310.6624450683594
2000-02-01,1095,309.0468444824219
2000-02-01,"15,28,1",309.0468444824219
2000-02-01,"15,28,10",310.4647521972656
2000-02-01,"15,28,13",310.76812744140625
2000-02-01,24135,310.4647521972656
2000-02-01,31815,310.76812744140625
2000-03-01,1095,307.4626159667969
2000-03-01,"15,28,1",307.4626159667969
2000-03-01,"15,28,10",301.8278503417969
2000-03-01,"15,28,13",302.126708984375
2000-03-01,24135,301.8278503417969
2000-03-01,31815,302.126708984375
2000-04-01,1095,300.9639892578125
2000-04-01,"15,28,1",300.9639892578125
2000-04-01,"15,28,10",294.55706787109375
2000-04-01,"15,28,13",294.8541259765625
2000-04-01,24135,294.55706787109375
2000-04-01,31815,294.8541259765625
2000-05-01,1095,295.2993469238281
2000-05-01,"15,28,1",295.2993469238281
2000-05-01,"15,28,10",288.8268737792969
2000-05-01,"15,28,13",289.1212463378906
2000-05-01,24135,288.8268737792969
2000-05-01,31815,289.1212463378906
2000-06-01,1095,290.1211853027344
2000-06-01,"15,28,1",290.1211853027344
2000-06-01,"15,28,10",283.37591552734375
2000-06-01,"15,28,13",283.6685791015625
2000-06-01,24135,283.37591552734375
2000-06-01,31815,283.6685791015625
2000-07-01,1095,288.0381164550781
2000-07-01,"15,28,1",288.0381164550781
2000-07-01,"15,28,10",282.64105224609375
2000-07-01,"15,28,13",282.9493713378906
2000-07-01,24135,282.64105224609375
2000-07-01,31815,282.9493713378906
2000-08-01,1095,286.6064453125
2000-08-01,"15,28,1",286.6064453125
2000-08-01,"15,28,10",281.368896484375
2000-08-01,"15,28,13",281.6776428222656
2000-08-01,24135,281.368896484375
2000-08-01,31815,281.6776428222656
2000-09-01,1095,285.4853210449219
2000-09-01,"15,28,1",285.4853210449219
2000-09-01,"15,28,10",280.1978454589844
2000-09-01,"15,28,13",280.50653076171875
2000-09-01,24135,280.1978454589844
2000-09-01,31815,280.50653076171875
2000-10-01,1095,284.635986328125
2000-10-01,"15,28,1",284.635986328125
2000-10-01,"15,28,10",279.22021484375
2000-10-01,"15,28,13",279.5287780761719
2000-10-01,24135,279.22021484375
2000-10-01,31815,279.5287780761719
2000-11-01,1095,283.9731750488281
2000-11-01,"15,28,1",283.9731750488281
2000-11-01,"15,28,10",278.371826171875
2000-11-01,"15,28,13",278.6803283691406
2000-11-01,24135,278.371826171875
2000-11-01,31815,278.6803283691406
2000-12-01,1095,283.4774169921875
2000-12-01,"15,28,1",283.4774169921875
2000-12-01,"15,28,10",277.6646423339844
2000-12-01,"15,28,13",277.9730224609375
2000-12-01,24135,277.6646423339844
2000-12-01,31815,277.9730224609375
2001-01-01,1095,283.0684509277344
2001-01-01,"15,28,1",283.0684509277344
2001-01-01,"15,28,10",277.0433349609375
2001-01-01,"15,28,13",277.35162353515625
2001-01-01,24135,277.0433349609375
2001-01-01,31815,277.35162353515625
2001-02-01,1095,273.4381103515625
2001-02-01,"15,28,1",273.4381103515625
2001-02-01,"15,28,10",270.18389892578125
2001-02-01,"15,28,13",270.4707336425781
2001-02-01,24135,270.18389892578125
2001-02-01,31815,270.4707336425781
2001-03-01,1095,273.19989013671875
2001-03-01,"15,28,1",273.19989013671875
2001-03-01,"15,28,10",269.5800476074219
2001-03-01,"15,28,13",269.8769836425781
2001-03-01,24135,269.5800476074219
2001-03-01,31815,269.8769836425781
2001-04-01,1095,273.788330078125
2001-04-01,"15,28,1",273.788330078125
2001-04-01,"15,28,10",270.9205017089844
2001-04-01,"15,28,13",271.2116394042969
2001-04-01,24135,270.9205017089844
2001-04-01,31815,271.2116394042969
2001-05-01,1095,274.5676574707031
2001-05-01,"15,28,1",274.5676574707031
2001-05-01,"15,28,10",271.7730407714844
2001-05-01,"15,28,13",272.0624694824219
2001-05-01,24135,271.7730407714844
2001-05-01,31815,272.0624694824219
2001-06-01,1095,275.2774658203125
2001-06-01,"15,28,1",275.2774658203125
2001-06-01,"15,28,10",272.2563171386719
2001-06-01,"15,28,13",272.5457458496094
2001-06-01,24135,272.2563171386719
2001-06-01,31815,272.5457458496094
2001-07-01,1095,275.95184326171875
2001-07-01,"15,28,1",275.95184326171875
2001-07-01,"15,28,10",272.697021484375
2001-07-01,"15,28,13",272.9872131347656
2001-07-01,24135,272.697021484375
2001-07-01,31815,272.9872131347656
2001-08-01,1095,276.673828125
2001-08-01,"15,28,1",276.673828125
2001-08-01,"15,28,10",273.2261962890625
2001-08-01,"15,28,13",273.5177917480469
2001-08-01,24135,273.2261962890625
2001-08-01,31815,273.5177917480469
2001-09-01,1095,277.21282958984375
2001-09-01,"15,28,1",277.21282958984375
2001-09-01,"15,28,10",273.6253356933594
2001-09-01,"15,28,13",273.91754150390625
2001-09-01,24135,273.6253356933594
2001-09-01,31815,273.91754150390625
2001-10-01,1095,277.6584167480469
2001-10-01,"15,28,1",277.6584167480469
2001-10-01,"15,28,10",273.9815368652344
2001-10-01,"15,28,13",274.2742614746094
2001-10-01,24135,273.9815368652344
2001-10-01,31815,274.2742614746094
2001-11-01,1095,278.11639404296875
2001-11-01,"15,28,1",278.11639404296875
2001-11-01,"15,28,10",274.37982177734375
2001-11-01,"15,28,13",274.6732177734375
2001-11-01,24135,274.37982177734375
2001-11-01,31815,274.6732177734375
2001-12-01,1095,278.52386474609375
2001-12-01,"15,28,1",278.52386474609375
2001-12-01,"15,28,10",274.7381896972656
2001-12-01,"15,28,13",275.03204345703125
2001-12-01,24135,274.7381896972656
2001-12-01,31815,275.03204345703125
2002-01-01,1095,278.88861083984375
2002-01-01,"15,28,1",278.88861083984375
2002-01-01,"15,28,10",275.0634460449219
2002-01-01,"15,28,13",275.3575744628906
2002-01-01,24135,275.0634460449219
2002-01-01,31815,275.3575744628906
2002-02-01,1095,279.2171630859375
2002-02-01,"15,28,1",279.2171630859375
