X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460542.064453125,5934714.2373046875,1635.16845703125,0
460538.52587890625,5934763.663574219,1634.9384765625,0
460532.95166015625,5934801.068847656,1634.7376708984375,0
460533.1630859375,5934827.86328125,1634.6326904296875,0
460537.1611328125,5934940.3876953125,1636.2723388671875,0
460537.4150390625,5934953.543701172,1636.4599609375,0
460546.435546875,5935005.636962891,1637.3541259765625,0
460557.763671875,5935062.951904297,1639.337646484375,0
460568.04443359375,5935115.468994141,1641.1551513671875,0
460568.80078125,5935119.056152344,1641.2794189453125,0
460569.81298828125,5935124.454589844,1641.4661865234375,0
460576.31591796875,5935161.502441406,1642.7484130859375,0
460590.44970703125,5935253.742431641,1644.455810546875,0
460594.521484375,5935327.462890625,1645.8787841796875,0
460594.92041015625,5935344.03515625,1646.2027587890625,0
460596.7822265625,5935380.012207031,1647.6561279296875,0
460600.30029296875,5935456.119384766,1650.7091064453125,0
460600.84228515625,5935499.021484375,1652.3565673828125,0
460600.9189453125,5935505.083984375,1652.58935546875,0
460600.85400390625,5935507.7822265625,1652.6138916015625,0
460600.34912109375,5935528.837402344,1652.8057861328125,0
460601.3251953125,5935573.553955078,1653.287353515625,0
460601.384765625,5935600.893066406,1653.5623779296875,0
460603.51513671875,5935686.243652344,1655.9346923828125,0
460604.0771484375,5935708.761230469,1656.560546875,0
460602.541015625,5935727.1640625,1657.031494140625,0
460600.0771484375,5935759.520751953,1657.8643798828125,0
460593.65234375,5935821.645996094,1659.4288330078125,0
460586.078125,5935864.094970703,1660.43310546875,0
460584.150390625,5935870.836181641,1660.577880859375,0
460578.7685546875,5935888.516357422,1660.6981201171875,0
460558.96630859375,5935946.916748047,1661.07275390625,0
460547.3427734375,5935967.727294922,1661.1551513671875,0
460528.9375,5936001.072021484,1661.28955078125,0
460500.0732421875,5936053.365478516,1661.5003662109375,0
460493.767578125,5936066.137451172,1662.11279296875,0
460479.896484375,5936086.681640625,1663.157470703125,0
460420.46484375,5936170.0712890625,1667.4483642578125,0
460338.6064453125,5936296.887207031,1673.837158203125,0
460316.142578125,5936331.750488281,1675.5928955078125,0
460306.72021484375,5936348.931152344,1676.431640625,0
460304.47119140625,5936346.828125,1674.0946044921875,0
460311.4326171875,5936332.1650390625,1672.6695556640625,0
460326.0146484375,5936306.645996094,1670.1510009765625,0
460410.5771484375,5936158.987792969,1655.5753173828125,0
460448.2783203125,5936099.778808594,1649.67138671875,0
460483.9189453125,5936040.135986328,1643.7606201171875,0
460484.39111328125,5936039.0361328125,1643.654541015625,0
460511.07080078125,5935979.560058594,1638.7783203125,0
460531.80224609375,5935934.023681641,1635.043212890625,0
460535.59130859375,5935918.7861328125,1633.8123779296875,0
460540.833984375,5935894.051025391,1631.820068359375,0
460549.24072265625,5935853.540771484,1628.41455078125,0
460550.34716796875,5935843.032714844,1627.5355224609375,0
460551.3134765625,5935810.502685547,1624.8236083984375,0
460550.7197265625,5935735.1142578125,1618.550048828125,0
460548.24169921875,5935704.422363281,1616.0048828125,0
460537.546875,5935581.088378906,1605.7796630859375,0
460533.7099609375,5935557.513183594,1603.8321533203125,0
460532.8544921875,5935547.790283203,1603.026123046875,0
460532.2939453125,5935541.862060547,1602.510009765625,0
460532.15966796875,5935539.583984375,1602.3634033203125,0
460532.1494140625,5935537.630126953,1602.237060546875,0
460533.39453125,5935514.801269531,1601.6201171875,0
460530.71826171875,5935413.6748046875,1598.6585693359375,0
460530.0361328125,5935371.304199219,1597.429931640625,0
460527.60302734375,5935306.211181641,1595.5037841796875,0
460526.43798828125,5935289.5703125,1594.9962158203125,0
460521.52490234375,5935261.310302734,1594.052490234375,0
460509.595703125,5935197.260498047,1591.8914794921875,0
460501.9130859375,5935150.618408203,1591.0262451171875,0
460488.4609375,5935079.266357422,1589.6673583984375,0
460473.3720703125,5934991.958740234,1588.0330810546875,0
460463.03759765625,5934929.432373047,1586.872314453125,0
460461.15087890625,5934916.349609375,1586.8212890625,0
460460.75439453125,5934866.669433594,1586.8685302734375,0
460464.08544921875,5934807.804931641,1589.39404296875,0
460460.8916015625,5934756.2734375,1591.5208740234375,0
460460.74462890625,5934751.726074219,1591.71044921875,0
460460.25048828125,5934722.962890625,1593.1505126953125,0
460466.6552734375,5934589.423828125,1599.734619140625,0
460466.3994140625,5934582.755126953,1600.0701904296875,0
460465.55419921875,5934562.9033203125,1601.0699462890625,0
460462.10498046875,5934509.178955078,1603.7890625,0
460455.55029296875,5934460.0712890625,1604.4666748046875,0
460449.8876953125,5934432.9599609375,1604.826171875,0
460442.9697265625,5934366.0498046875,1605.763916015625,0
460441.0009765625,5934332.090332031,1607.154541015625,0
460438.5791015625,5934276.693603516,1609.448974609375,0
460448.6806640625,5934188.188964844,1613.573486328125,0
460450.0673828125,5934158.8642578125,1614.875732421875,0
460452.0517578125,5934140.493652344,1616.4886474609375,0
460459.0556640625,5934113.718017578,1618.8778076171875,0
460477.373046875,5934048.224121094,1624.7327880859375,0
460487.4697265625,5934009.524291992,1628.185791015625,0
460498.80126953125,5933959.141845703,1632.6641845703125,0
460500.2998046875,5933949.907958984,1633.4796142578125,0
460503.3779296875,5933887.767333984,1638.902099609375,0
460503.23974609375,5933886.098876953,1639.045654296875,0
460502.4365234375,5933878.321655273,1639.7132568359375,0
460501.99072265625,5933874.933349609,1640.0032958984375,0
460493.52685546875,5933822.724121094,1643.1904296875,0
460483.02685546875,5933784.433959961,1645.5997314453125,0
460476.67041015625,5933760.669189453,1647.225341796875,0
460471.12255859375,5933739.649536133,1648.6617431640625,0
460462.51123046875,5933713.134765625,1650.5048828125,0
460445.73388671875,5933663.358276367,1653.4365234375,0
460435.462890625,5933623.406982422,1655.78173828125,0
460435.48779296875,5933623.281494141,1655.8409423828125,0
460427.7060546875,5933592.963134766,1657.633056640625,0
460410.390625,5933529.096923828,1661.4110107421875,0
460406.82080078125,5933514.2158203125,1662.289794921875,0
460403.27294921875,5933498.545410156,1663.2144775390625,0
460397.84228515625,5933473.321044922,1664.7020263671875,0
460361.875,5933281.441894531,1681.3443603515625,0
