ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,303996495.74,52150023.82,39521884.68,24856530.82
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210452567.04,38678967.15,30071422.9,18912844.25
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115277564.93,22675277.36,17954358.52,11292049.2
LowerReek,2,0.0,0.0,0.0,0.0
