ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,303974063.47,52191820.37,39777963.26,25017586.54
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210475679.4,38688629.81,30293535.03,19052537.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115235213.96,22647419.06,18124913.1,11399316.23
LowerReek,2,0.0,0.0,0.0,0.0
