ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,269155118.14,48399106.48,38860550.63,24440597.47
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201974545.37,39271661.23,31811855.6,20007456.02
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125353657.55,25873415.6,21347605.27,13426166.61
LowerReek,2,0.0,0.0,0.0,0.0
