ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284417867.93,50976762.23,41064364.35,25826643.82
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198248257.47,37560773.38,29834557.17,18763872.12
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124229825.35,27131572.72,22749384.78,14307788.93
LowerReek,2,0.0,0.0,0.0,0.0
