order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8280944824219,0.061543986201286316,0.0,0.9384560137987137,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,280.902099609375,0.05498209223151207,0.0,0.9450179077684879,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.6007385253906,0.05206489562988281,0.0,0.9479351043701172,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.1833190917969,0.058451712131500244,0.0,0.9415482878684998,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.1383056640625,0.12609747052192688,0.0,0.8739025294780731,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.7290954589844,1.0,-7.91646563976173e-15,7.91646563976173e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.45697021484375,1.0,-8.87182948633436e-12,8.87182948633436e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.7928466796875,1.0,3.982572735136691e-15,-3.982572735136691e-15,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.19512939453125,1.0,-3.0100443393292595e-16,3.0100443393292595e-16,True,True,16,41,27,R_A6,2018-11-07
