ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,244127100.9,39986857.43,29300347.81,18427891.38
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,242971240.94,38377550.87,27568631.1,17338761.43
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126184280.68,21478758.48,16005010.78,10066044.35
LowerReek,2,0.0,0.0,0.0,0.0
