FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18403171.0,0,18403171.0,44858864.0,0.0,3386183485.0,3386183485.0,75594250.0,29361930.0,46232320.0,0.0,29361930.0
2,0.0,0,0.0,63638379.0,0.0,0.0,0.0,65594159.0,0.0,65594159.0,0.0,0.0
3,17331327.0,0,17331327.0,60303386.0,0.0,3188964244.0,3188964244.0,89792838.0,27647323.0,62145515.0,0.0,27647323.0
4,0.0,0,0.0,87684283.0,0.0,0.0,0.0,90373116.0,0.0,90373116.0,0.0,0.0
5,10100886.0,0,10100886.0,39032853.0,0.0,1858563048.0,1858563048.0,56336214.0,16111432.0,40224782.0,0.0,16111432.0
6,0.0,0,0.0,42721904.0,0.0,0.0,0.0,44029558.0,0.0,44029558.0,0.0,0.0
