CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.63128662109375,1,27,30,5,2000-02-01,1610.667724609375,0,303.63128662109375,0.0,0.03720293939113617,OP_1,MULTISEG
303.8146667480469,2,27,30,6,2000-02-01,1613.5360107421875,0,303.8146667480469,0.0,0.03581167384982109,OP_1,MULTISEG
304.00946044921875,3,27,30,7,2000-02-01,1616.589599609375,0,304.00946044921875,0.0,0.028727853670716286,OP_1,MULTISEG
304.2042541503906,4,27,30,8,2000-02-01,1619.643310546875,0,304.2042541503906,0.0,0.027941115200519562,OP_1,MULTISEG
304.3990783691406,5,27,30,9,2000-02-01,1622.69677734375,0,304.3990783691406,0.0,0.034861184656620026,OP_1,MULTISEG
304.59393310546875,6,27,30,10,2000-02-01,1625.75048828125,0,304.59393310546875,0.0,0.06726120412349701,OP_1,MULTISEG
306.0823974609375,1,20,13,6,2000-02-01,1653.462890625,0,306.0823974609375,0.0,0.16039273142814636,OP_2,MULTISEG
306.2618713378906,2,20,13,7,2000-02-01,1656.2623291015625,0,306.2618713378906,0.0,0.05704054981470108,OP_2,MULTISEG
306.4407043457031,3,20,13,8,2000-02-01,1659.061767578125,0,306.4407043457031,0.0,0.0516112744808197,OP_2,MULTISEG
306.61944580078125,4,20,13,9,2000-02-01,1661.861328125,0,306.61944580078125,0.0,0.06054084375500679,OP_2,MULTISEG
306.7983093261719,5,20,13,10,2000-02-01,1664.6610107421875,0,306.7983093261719,0.0,0.2540188133716583,OP_2,MULTISEG
306.644287109375,1,28,47,9,2000-02-01,1657.8245849609375,0,306.644287109375,0.0,0.06390095502138138,OP_3,MULTISEG
306.8404235839844,2,28,47,10,2000-02-01,1660.8966064453125,0,306.8404235839844,0.0,0.0933997631072998,OP_3,MULTISEG
307.0305480957031,3,28,47,11,2000-02-01,1663.87451171875,0,307.0305480957031,0.0,0.06580384075641632,OP_3,MULTISEG
307.21466064453125,4,28,47,12,2000-02-01,1666.7584228515625,0,307.21466064453125,0.0,0.05664386972784996,OP_3,MULTISEG
307.3988037109375,5,28,47,13,2000-02-01,1669.6422119140625,0,307.3988037109375,0.0,0.07119806110858917,OP_3,MULTISEG
307.58294677734375,6,28,47,14,2000-02-01,1672.526123046875,0,307.58294677734375,0.0,0.07026083022356033,OP_3,MULTISEG
309.429443359375,1,14,38,2,2000-02-01,1702.049072265625,0,309.429443359375,-1.637926345665619e-07,0.9999992251396179,WI_1,MULTISEG
309.64837646484375,2,14,38,3,2000-02-01,1704.3424072265625,0,309.64837646484375,-1.5311896106595668e-07,0.9999992847442627,WI_1,MULTISEG
309.8672790527344,3,14,38,4,2000-02-01,1706.6357421875,0,309.8672790527344,-1.7414507169632998e-08,0.9999999403953552,WI_1,MULTISEG
310.0861511230469,4,14,38,5,2000-02-01,1708.92919921875,0,310.0861511230469,-5.307168748913682e-08,0.9999997615814209,WI_1,MULTISEG
284.4599914550781,1,28,20,7,2000-06-01,1692.90234375,0,284.4599914550781,0.0,0.31035953760147095,WI_2,MULTISEG
284.7535400390625,2,28,20,8,2000-06-01,1696.1170654296875,0,284.7535400390625,0.0,0.32423269748687744,WI_2,MULTISEG
285.0926818847656,3,28,20,9,2000-06-01,1699.33203125,0,285.0926818847656,0.0,0.6574206352233887,WI_2,MULTISEG
277.681884765625,1,18,29,2,2001-01-01,1651.8104248046875,0,277.681884765625,0.0,0.051392145454883575,OP_4,MULTISEG
277.8214111328125,2,18,29,3,2001-01-01,1654.0123291015625,0,277.8214111328125,0.0,0.05050532892346382,OP_4,MULTISEG
