WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.6544677,0.2413,2571.71581,0.0,,Z,25.9433053,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3501028,0.2413,2139.29222,0.0,,Z,25.8824877,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4602914,0.2413,1748.18819,0.0,,Z,25.7760653,2018-01-01
R_A2,22,30,4,4,OPEN,0,16.8879336,0.2413,1690.72096,0.0,,Z,25.7629301,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.3379823,0.2413,1334.54839,0.0,,Z,25.6831368,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.79145639,0.2413,537.093078,0.0,,Z,8.34939418,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01233926,0.2413,1.19202946,0.0,,Z,21.3468973,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01730932,0.2413,1.6724596,0.0,,Z,21.3667009,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00987534,0.2413,0.78566417,0.0,,Z,8.56440423,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00852358,0.2413,0.68084629,0.0,,Z,8.71241011,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.1983405,0.2413,3719.61172,0.0,,Z,25.597664,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.56098784,0.2413,511.112152,0.0,,Z,7.83706867,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47937307,0.2413,47.9415837,0.0,,Z,25.6181029,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26167011,0.2413,26.1511781,0.0,,Z,25.5229902,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02196824,0.2413,2.15547708,0.0,,Z,23.1497298,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02605444,0.2413,2.57987131,0.0,,Z,24.294136,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01293253,0.2413,1.28149783,0.0,,Z,24.3887484,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03837938,0.2413,3.80722067,0.0,,Z,24.5310699,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01456807,0.2413,1.44254807,0.0,,Z,24.2976761,2018-01-01
R_A2,22,29,26,26,OPEN,0,9.70761438,0.2413,410.31364,0.0,,Z,1.16146346,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4397e-05,0.2413,0.00138659,0.0,,Z,21.0152192,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4438e-05,0.2413,0.00138972,0.0,,Z,20.9496886,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.448e-05,0.2413,0.00139293,0.0,,Z,20.8830325,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01095434,0.2413,0.83495028,0.0,,Z,7.16218815,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66807515,0.2413,56.5785343,0.0,,Z,11.2740083,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.52196855,0.2413,149.8763,0.0,,Z,23.5973026,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.01431891,0.2413,797.351492,0.0,,Z,24.9168253,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.49779888,0.2413,149.330023,0.0,,Z,25.1971149,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.47371515,0.2413,121.023517,0.0,,Z,9.82511021,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.0080078,0.2413,0.76321887,0.0,,Z,19.915805,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.85422277,0.2413,70.6940576,0.0,,Z,10.166193,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.43189524,0.2413,140.906014,0.0,,Z,23.5089185,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.42742807,0.2413,140.414864,0.0,,Z,23.4634698,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01228348,0.2413,1.16890925,0.0,,Z,19.7581908,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00849054,0.2413,0.67335235,0.0,,Z,8.44953681,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.6311169,0.2413,2445.03009,0.0,,Z,24.618318,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.7026111,0.2413,1457.54901,0.0,,Z,24.4467673,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21961502,0.2413,21.8261209,0.0,,Z,24.7739825,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00209726,0.2413,0.16511578,0.0,,Z,8.1924095,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17243908,0.2413,16.4523953,0.0,,Z,20.0233346,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00936395,0.2413,0.92310318,0.0,,Z,23.7306726,2018-01-01
R_A3,29,41,26,26,OPEN,0,33.6337296,0.2413,1585.5573,0.0,,Z,1.50810064,2018-01-01
R_A3,29,41,27,27,OPEN,0,86.6310124,0.2413,8554.07555,0.0,,Z,23.9362618,2018-01-01
R_A3,29,41,28,28,OPEN,0,41.6475765,0.2413,4111.41246,0.0,,Z,23.9075976,2018-01-01
R_A3,29,41,29,29,OPEN,0,14.739548,0.2413,1271.51633,0.0,,Z,12.2677896,2018-01-01
R_A3,29,41,30,30,OPEN,0,22.215121,0.2413,2182.74391,0.0,,Z,23.3202716,2018-01-01
R_A4,30,52,1,1,OPEN,0,206.404759,0.2413,19300.9373,0.0,,X,18.0855821,2018-01-01
R_A4,31,52,1,1,OPEN,0,229.877007,0.2413,21485.7292,0.0,,X,18.043054,2018-01-01
R_A4,31,52,2,2,OPEN,0,600.861936,0.2413,56181.1008,0.0,,X,18.076584,2018-01-01
R_A4,31,52,3,3,OPEN,0,478.135317,0.2413,44640.1725,0.0,,X,17.9436215,2018-01-01
R_A4,31,52,4,4,OPEN,0,316.747913,0.2413,29613.245,0.0,,X,18.0675554,2018-01-01
R_A4,32,52,4,4,OPEN,0,263.202303,0.2413,24518.8562,0.0,,X,17.745606,2018-01-01
R_A4,32,52,5,5,OPEN,0,337.603355,0.2413,31444.0488,0.0,,X,17.7295419,2018-01-01
R_A4,32,51,5,5,OPEN,0,78.279595,0.2413,7080.45242,0.0,,X,15.351386,2018-01-01
R_A4,32,51,4,4,OPEN,0,518.869083,0.2413,47807.5254,0.0,,X,16.8036607,2018-01-01
R_A4,33,51,4,4,OPEN,0,1016.59235,0.2413,93743.2377,0.0,,X,16.8715624,2018-01-01
R_A4,33,50,4,4,OPEN,0,32.154091,0.2413,2957.63897,0.0,,X,16.6650091,2018-01-01
R_A4,34,50,4,4,OPEN,0,1107.91996,0.2413,101955.267,0.0,,X,16.7014328,2018-01-01
R_A4,35,50,4,4,OPEN,0,171.460754,0.2413,15748.234,0.0,,X,16.5441715,2018-01-01
R_A4,35,50,3,3,OPEN,0,61.9782477,0.2413,5354.64528,0.0,,X,12.3534881,2018-01-01
R_A4,35,49,3,3,OPEN,0,22.8181144,0.2413,1953.49431,0.0,,X,11.8453361,2018-01-01
R_A4,35,49,2,2,OPEN,0,65.5939547,0.2413,5899.09211,0.0,,X,14.9317334,2018-01-01
R_A4,36,49,29,29,OPEN,0,448.244505,0.2413,40656.5957,0.0,,X,15.5592407,2018-01-01
R_A4,36,48,29,29,OPEN,0,123.100165,0.2413,11531.4167,0.0,,X,18.246106,2018-01-01
R_A4,37,48,29,29,OPEN,0,120.993734,0.2413,6886.02175,0.0,,X,2.54546826,2018-01-01
R_A4,38,48,29,29,OPEN,0,63.0619563,0.2413,3495.51962,0.0,,X,2.35113496,2018-01-01
R_A4,38,47,29,29,OPEN,0,8.20585442,0.2413,470.800451,0.0,,X,2.60919259,2018-01-01
R_A5,31,20,1,1,OPEN,0,18.8173546,0.2413,1845.11838,0.0,,Z,23.070738,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.1102886,0.2413,2071.4878,0.0,,Z,23.1609606,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.9764737,0.2413,2060.18667,0.0,,Z,23.2694533,2018-01-01
R_A5,31,20,4,4,OPEN,0,25.3819071,0.2413,2494.56839,0.0,,Z,23.3533891,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.7049842,0.2413,1741.39597,0.0,,Z,23.4472866,2018-01-01
R_A5,31,20,6,6,OPEN,0,13.8889926,0.2413,1367.28429,0.0,,Z,23.5574357,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01669988,0.2413,1.57492518,0.0,,Z,18.8749909,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00628355,0.2413,0.59594969,0.0,,Z,19.4240729,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.2677e-05,0.2413,0.00119753,0.0,,Z,19.0347281,2018-01-01
