CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6241149902344,1,27,30,5,2000-02-01,1611.3331298828125,0,303.6241149902344,0.0,0.02899751253426075,OP_1,MULTISEG
303.78546142578125,2,27,30,6,2000-02-01,1613.922607421875,0,303.78546142578125,0.0,0.02986110933125019,OP_1,MULTISEG
303.95941162109375,3,27,30,7,2000-02-01,1616.6492919921875,0,303.95941162109375,0.0,0.028308382257819176,OP_1,MULTISEG
304.1333312988281,4,27,30,8,2000-02-01,1619.3758544921875,0,304.1333312988281,0.0,0.030174411833286285,OP_1,MULTISEG
304.30731201171875,5,27,30,9,2000-02-01,1622.1026611328125,0,304.30731201171875,0.0,0.035415876656770706,OP_1,MULTISEG
304.48126220703125,6,27,30,10,2000-02-01,1624.829345703125,0,304.48126220703125,0.0,0.04214956611394882,OP_1,MULTISEG
304.6375732421875,7,27,30,11,2000-02-01,1627.2791748046875,0,304.6375732421875,0.0,0.12771815061569214,OP_1,MULTISEG
305.92572021484375,1,20,13,6,2000-02-01,1654.9207763671875,0,305.92572021484375,0.0,0.11889253556728363,OP_2,MULTISEG
306.0666198730469,2,20,13,7,2000-02-01,1657.1251220703125,0,306.0666198730469,0.0,0.06322293728590012,OP_2,MULTISEG
306.20733642578125,3,20,13,8,2000-02-01,1659.32958984375,0,306.20733642578125,0.0,0.06171940639615059,OP_2,MULTISEG
306.3481140136719,4,20,13,9,2000-02-01,1661.5340576171875,0,306.3481140136719,0.0,0.06005103141069412,OP_2,MULTISEG
306.48919677734375,5,20,13,10,2000-02-01,1663.738525390625,0,306.48919677734375,0.0,0.1781456619501114,OP_2,MULTISEG
306.65423583984375,6,20,13,11,2000-02-01,1666.314697265625,0,306.65423583984375,0.0,0.24559363722801208,OP_2,MULTISEG
306.4845275878906,1,28,47,8,2000-02-01,1656.4844970703125,0,306.4845275878906,0.0,0.179247185587883,OP_3,MULTISEG
306.67169189453125,2,28,47,9,2000-02-01,1659.41650390625,0,306.67169189453125,0.0,0.12237392365932465,OP_3,MULTISEG
306.8588562011719,3,28,47,10,2000-02-01,1662.348388671875,0,306.8588562011719,0.0,0.08599202334880829,OP_3,MULTISEG
307.0429382324219,4,28,47,11,2000-02-01,1665.2314453125,0,307.0429382324219,0.0,0.06161626800894737,OP_3,MULTISEG
307.223876953125,5,28,47,12,2000-02-01,1668.065673828125,0,307.223876953125,0.0,0.06503048539161682,OP_3,MULTISEG
307.40484619140625,6,28,47,13,2000-02-01,1670.899658203125,0,307.40484619140625,0.0,0.05977478250861168,OP_3,MULTISEG
307.5858154296875,7,28,47,14,2000-02-01,1673.7337646484375,0,307.5858154296875,0.0,0.0854940116405487,OP_3,MULTISEG
309.5257873535156,1,14,38,2,2000-02-01,1702.025634765625,0,309.5257873535156,0.0,0.9999958276748657,WI_1,MULTISEG
309.74603271484375,2,14,38,3,2000-02-01,1704.46826171875,0,309.74603271484375,0.0,0.9999964833259583,WI_1,MULTISEG
309.9663391113281,3,14,38,4,2000-02-01,1706.9110107421875,0,309.9663391113281,-1.270588683155438e-07,0.9999994039535522,WI_1,MULTISEG
