DATE,BLOCK,BPR
2000-01-01,1095,309.2503356933594
2000-01-01,"15,28,1",309.2503356933594
2000-01-01,"15,28,10",310.7431945800781
2000-01-01,"15,28,13",310.99847412109375
2000-01-01,24135,310.7431945800781
2000-01-01,31815,310.99847412109375
2000-02-01,1095,309.25634765625
2000-02-01,"15,28,1",309.25634765625
2000-02-01,"15,28,10",310.7712707519531
2000-02-01,"15,28,13",311.0229187011719
2000-02-01,24135,310.7712707519531
2000-02-01,31815,311.0229187011719
2000-03-01,1095,310.66986083984375
2000-03-01,"15,28,1",310.66986083984375
2000-03-01,"15,28,10",306.04266357421875
2000-03-01,"15,28,13",306.3797302246094
2000-03-01,24135,306.04266357421875
2000-03-01,31815,306.3797302246094
2000-04-01,1095,307.3708801269531
2000-04-01,"15,28,1",307.3708801269531
2000-04-01,"15,28,10",300.40631103515625
2000-04-01,"15,28,13",300.7355651855469
2000-04-01,24135,300.40631103515625
2000-04-01,31815,300.7355651855469
2000-05-01,1095,302.97869873046875
2000-05-01,"15,28,1",302.97869873046875
2000-05-01,"15,28,10",295.8277587890625
2000-05-01,"15,28,13",296.1369934082031
2000-05-01,24135,295.8277587890625
2000-05-01,31815,296.1369934082031
2000-06-01,1095,298.311279296875
2000-06-01,"15,28,1",298.311279296875
2000-06-01,"15,28,10",291.34130859375
2000-06-01,"15,28,13",291.63775634765625
2000-06-01,24135,291.34130859375
2000-06-01,31815,291.63775634765625
2000-07-01,1095,294.3154296875
2000-07-01,"15,28,1",294.3154296875
2000-07-01,"15,28,10",287.69427490234375
2000-07-01,"15,28,13",287.98358154296875
2000-07-01,24135,287.69427490234375
2000-07-01,31815,287.98358154296875
2000-08-01,1095,291.27850341796875
2000-08-01,"15,28,1",291.27850341796875
2000-08-01,"15,28,10",284.9566345214844
2000-08-01,"15,28,13",285.24078369140625
2000-08-01,24135,284.9566345214844
2000-08-01,31815,285.24078369140625
2000-09-01,1095,289.1121520996094
2000-09-01,"15,28,1",289.1121520996094
2000-09-01,"15,28,10",282.9508361816406
2000-09-01,"15,28,13",283.22955322265625
2000-09-01,24135,282.9508361816406
2000-09-01,31815,283.22955322265625
2000-10-01,1095,287.56805419921875
2000-10-01,"15,28,1",287.56805419921875
2000-10-01,"15,28,10",281.5010070800781
2000-10-01,"15,28,13",281.774658203125
2000-10-01,24135,281.5010070800781
2000-10-01,31815,281.774658203125
2000-11-01,1095,286.364990234375
2000-11-01,"15,28,1",286.364990234375
2000-11-01,"15,28,10",280.3782653808594
2000-11-01,"15,28,13",280.6478576660156
2000-11-01,24135,280.3782653808594
2000-11-01,31815,280.6478576660156
2000-12-01,1095,285.4681091308594
2000-12-01,"15,28,1",285.4681091308594
2000-12-01,"15,28,10",279.5528259277344
2000-12-01,"15,28,13",279.8185119628906
2000-12-01,24135,279.5528259277344
2000-12-01,31815,279.8185119628906
2001-01-01,1095,284.748046875
2001-01-01,"15,28,1",284.748046875
2001-01-01,"15,28,10",278.8959045410156
2001-01-01,"15,28,13",279.15838623046875
2001-01-01,24135,278.8959045410156
2001-01-01,31815,279.15838623046875
2001-02-01,1095,265.5994873046875
2001-02-01,"15,28,1",265.5994873046875
2001-02-01,"15,28,10",266.0074157714844
2001-02-01,"15,28,13",266.1511535644531
2001-02-01,24135,266.0074157714844
2001-02-01,31815,266.1511535644531
2001-03-01,1095,262.7866516113281
2001-03-01,"15,28,1",262.7866516113281
2001-03-01,"15,28,10",262.9831237792969
2001-03-01,"15,28,13",263.1337585449219
2001-03-01,24135,262.9831237792969
2001-03-01,31815,263.1337585449219
2001-04-01,1095,261.7517395019531
2001-04-01,"15,28,1",261.7517395019531
2001-04-01,"15,28,10",263.2388000488281
2001-04-01,"15,28,13",263.29229736328125
2001-04-01,24135,263.2388000488281
2001-04-01,31815,263.29229736328125
2001-05-01,1095,261.6223449707031
2001-05-01,"15,28,1",261.6223449707031
2001-05-01,"15,28,10",263.71710205078125
2001-05-01,"15,28,13",263.7408142089844
2001-05-01,24135,263.71710205078125
2001-05-01,31815,263.7408142089844
2001-06-01,1095,261.85675048828125
2001-06-01,"15,28,1",261.85675048828125
2001-06-01,"15,28,10",264.0140380859375
2001-06-01,"15,28,13",264.03106689453125
2001-06-01,24135,264.0140380859375
2001-06-01,31815,264.03106689453125
2001-07-01,1095,262.3764953613281
2001-07-01,"15,28,1",262.3764953613281
2001-07-01,"15,28,10",264.3918762207031
2001-07-01,"15,28,13",264.40948486328125
2001-07-01,24135,264.3918762207031
2001-07-01,31815,264.40948486328125
2001-08-01,1095,263.1526184082031
2001-08-01,"15,28,1",263.1526184082031
2001-08-01,"15,28,10",264.9712829589844
2001-08-01,"15,28,13",264.9933776855469
2001-08-01,24135,264.9712829589844
2001-08-01,31815,264.9933776855469
2001-09-01,1095,263.5776672363281
2001-09-01,"15,28,1",263.5776672363281
2001-09-01,"15,28,10",265.4109802246094
2001-09-01,"15,28,13",265.4338073730469
2001-09-01,24135,265.4109802246094
2001-09-01,31815,265.4338073730469
2001-10-01,1095,263.6869812011719
2001-10-01,"15,28,1",263.6869812011719
2001-10-01,"15,28,10",265.7929382324219
2001-10-01,"15,28,13",265.8194580078125
2001-10-01,24135,265.7929382324219
2001-10-01,31815,265.8194580078125
2001-11-01,1095,263.60552978515625
2001-11-01,"15,28,1",263.60552978515625
2001-11-01,"15,28,10",266.2017822265625
2001-11-01,"15,28,13",266.2374572753906
2001-11-01,24135,266.2017822265625
2001-11-01,31815,266.2374572753906
2001-12-01,1095,263.45819091796875
2001-12-01,"15,28,1",263.45819091796875
2001-12-01,"15,28,10",266.5069274902344
2001-12-01,"15,28,13",266.55145263671875
2001-12-01,24135,266.5069274902344
2001-12-01,31815,266.55145263671875
2002-01-01,1095,263.3337097167969
2002-01-01,"15,28,1",263.3337097167969
2002-01-01,"15,28,10",266.6730651855469
2002-01-01,"15,28,13",266.7237548828125
2002-01-01,24135,266.6730651855469
2002-01-01,31815,266.7237548828125
2002-02-01,1095,263.2541198730469
2002-02-01,"15,28,1",263.2541198730469
2002-02-01,"15,28,10",266.7463684082031
2002-02-01,"15,28,13",266.8013610839844
2002-02-01,24135,266.7463684082031
2002-02-01,31815,266.8013610839844
2002-03-01,1095,263.2025146484375
2002-03-01,"15,28,1",263.2025146484375
2002-03-01,"15,28,10",266.7733154296875
2002-03-01,"15,28,13",266.83135986328125
2002-03-01,24135,266.7733154296875
2002-03-01,31815,266.83135986328125
2002-04-01,1095,263.13970947265625
2002-04-01,"15,28,1",263.13970947265625
2002-04-01,"15,28,10",266.76947021484375
2002-04-01,"15,28,13",266.8305358886719
2002-04-01,24135,266.76947021484375
2002-04-01,31815,266.8305358886719
2002-05-01,1095,263.0643615722656
2002-05-01,"15,28,1",263.0643615722656
2002-05-01,"15,28,10",266.75836181640625
2002-05-01,"15,28,13",266.82232666015625
2002-05-01,24135,266.75836181640625
2002-05-01,31815,266.82232666015625
2002-06-01,1095,262.94775390625
2002-06-01,"15,28,1",262.94775390625
2002-06-01,"15,28,10",266.7418212890625
2002-06-01,"15,28,13",266.8089294433594
2002-06-01,24135,266.7418212890625
2002-06-01,31815,266.8089294433594
2002-07-01,1095,262.82366943359375
2002-07-01,"15,28,1",262.82366943359375
2002-07-01,"15,28,10",266.7256164550781
2002-07-01,"15,28,13",266.7958068847656
2002-07-01,24135,266.7256164550781
2002-07-01,31815,266.7958068847656
2002-08-01,1095,262.7120361328125
2002-08-01,"15,28,1",262.7120361328125
2002-08-01,"15,28,10",266.725341796875
2002-08-01,"15,28,13",266.7987365722656
2002-08-01,24135,266.725341796875
2002-08-01,31815,266.7987365722656
2002-09-01,1095,262.637939453125
2002-09-01,"15,28,1",262.637939453125
2002-09-01,"15,28,10",266.770263671875
2002-09-01,"15,28,13",266.846923828125
2002-09-01,24135,266.770263671875
2002-09-01,31815,266.846923828125
2002-10-01,1095,262.62811279296875
2002-10-01,"15,28,1",262.62811279296875
2002-10-01,"15,28,10",266.88787841796875
2002-10-01,"15,28,13",266.9678955078125
2002-10-01,24135,266.88787841796875
2002-10-01,31815,266.9678955078125
2002-11-01,1095,262.77581787109375
2002-11-01,"15,28,1",262.77581787109375
2002-11-01,"15,28,10",267.1784362792969
2002-11-01,"15,28,13",267.26275634765625
2002-11-01,24135,267.1784362792969
2002-11-01,31815,267.26275634765625
2002-12-01,1095,262.99481201171875
2002-12-01,"15,28,1",262.99481201171875
2002-12-01,"15,28,10",267.50689697265625
2002-12-01,"15,28,13",267.5948181152344
2002-12-01,24135,267.50689697265625
2002-12-01,31815,267.5948181152344
2003-01-01,1095,263.4725036621094
2003-01-01,"15,28,1",263.4725036621094
2003-01-01,"15,28,10",267.92010498046875
2003-01-01,"15,28,13",268.0149841308594
2003-01-01,24135,267.92010498046875
2003-01-01,31815,268.0149841308594
2003-02-01,1095,263.4833984375
2003-02-01,"15,28,1",263.4833984375
2003-02-01,"15,28,10",267.93060302734375
2003-02-01,"15,28,13",268.02557373046875
2003-02-01,24135,267.93060302734375
2003-02-01,31815,268.02557373046875
