CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.08447265625,303.6014404296875,0.032006148248910904,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6014404296875
27,30,6,1612.9541015625,303.78472900390625,0.028468655422329903,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.78472900390625
27,30,7,1616.0887451171875,303.98468017578125,0.0265490859746933,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.98468017578125
27,30,8,1619.2232666015625,304.1846618652344,0.0332210436463356,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1846618652344
27,30,9,1622.357666015625,304.3846130371094,0.030963968485593796,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3846130371094
27,30,10,1625.492431640625,304.5845947265625,0.06155847758054733,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5845947265625
20,13,6,1654.0069580078125,305.8802795410156,0.12136371433734894,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8802795410156
20,13,7,1656.808837890625,306.0599670410156,0.054606180638074875,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0599670410156
20,13,8,1659.6107177734375,306.23883056640625,0.04789585620164871,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.23883056640625
20,13,9,1662.4124755859375,306.41766357421875,0.05624386668205261,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.41766357421875
20,13,10,1665.2142333984375,306.596435546875,0.21459537744522095,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.596435546875
28,47,8,1655.893310546875,306.52801513671875,0.1757771223783493,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.52801513671875
28,47,9,1659.001708984375,306.7264709472656,0.10855159908533096,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7264709472656
28,47,10,1662.110107421875,306.9249267578125,0.07775697857141495,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9249267578125
28,47,11,1665.084228515625,307.11480712890625,0.06668025255203247,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.11480712890625
28,47,12,1667.923828125,307.2961120605469,0.05611760914325714,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2961120605469
28,47,13,1670.763427734375,307.4774169921875,0.047787874937057495,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4774169921875
28,47,14,1673.6031494140625,307.65875244140625,0.048248790204524994,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.65875244140625
14,38,2,1702.3126220703125,309.5960693359375,1.0000011920928955,2.664289695530897e-07,1,0,2000-02-01,WI_1,MULTISEG,309.5960693359375
14,38,3,1704.7698974609375,309.8231201171875,1.000001072883606,2.3937428750286927e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8231201171875
14,38,4,1707.2274169921875,310.0500793457031,1.0000001192092896,1.548874628554131e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0500793457031
14,38,5,1709.68505859375,310.276611328125,1.0000001192092896,2.508765462039264e-08,4,0,2000-02-01,WI_1,MULTISEG,310.276611328125
28,20,7,1690.567626953125,284.51373291015625,0.30159300565719604,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.51373291015625
28,20,8,1693.6649169921875,284.7684020996094,0.2101115584373474,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.7684020996094
28,20,9,1696.7620849609375,284.99853515625,0.5377910137176514,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.99853515625
28,20,10,1699.859375,285.1714172363281,0.8999670743942261,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.1714172363281
18,29,2,1651.5709228515625,275.6832580566406,0.038480307906866074,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.6832580566406
18,29,3,1653.6834716796875,275.8169860839844,0.041127510368824005,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.8169860839844
18,29,4,1655.7962646484375,275.95068359375,0.050758156925439835,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.95068359375
18,29,5,1657.9090576171875,276.0843811035156,0.04854482039809227,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.0843811035156
18,29,6,1660.2276611328125,276.198974609375,0.24688374996185303,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.198974609375
18,29,11,1672.9449462890625,277.0422668457031,0.10320543497800827,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.0422668457031
18,29,12,1675.658447265625,277.2140808105469,0.09458939731121063,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.2140808105469
18,29,13,1678.371826171875,277.3857727050781,0.14686048030853271,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.3857727050781
18,29,14,1681.0850830078125,277.5574951171875,0.1892625093460083,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.5574951171875
24,37,1,1613.380859375,271.41302490234375,0.03366309776902199,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.41302490234375
24,37,2,1617.0716552734375,271.64593505859375,0.04247269779443741,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.64593505859375
24,37,3,1620.7623291015625,271.8785095214844,0.04932625591754913,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.8785095214844
24,37,4,1624.4532470703125,272.1111755371094,0.04978497698903084,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.1111755371094
24,37,5,1628.14404296875,272.3440856933594,0.04692289978265762,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.3440856933594
25,37,11,1632.44189453125,272.55126953125,0.04071670025587082,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.55126953125
25,37,12,1635.8975830078125,272.7697448730469,0.038670945912599564,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.7697448730469
25,37,13,1639.353271484375,272.98822021484375,0.03646077960729599,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.98822021484375
25,37,14,1642.808837890625,273.2066650390625,0.04688944295048714,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.2066650390625
16,10,6,1717.4229736328125,274.87554931640625,1.0,1.790591112882378e-11,1,0,2001-03-01,WI_3,MULTISEG,274.87554931640625
16,10,7,1719.579345703125,275.08563232421875,1.0,2.6994786614387145e-11,2,0,2001-03-01,WI_3,MULTISEG,275.08563232421875
16,10,8,1721.73583984375,275.2965087890625,1.0,5.428955549002801e-11,3,0,2001-03-01,WI_3,MULTISEG,275.2965087890625
16,10,9,1723.8927001953125,275.50738525390625,1.0,5.194459445911903e-11,4,0,2001-03-01,WI_3,MULTISEG,275.50738525390625
16,10,10,1726.049560546875,275.7755126953125,1.0,3.4622655437077654e-11,5,0,2001-03-01,WI_3,MULTISEG,275.7755126953125
