ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282166106.5,45432723.99,34597616.4,21759506.81
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191890633.29,35195828.01,27865815.34,17525669.73
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124457945.23,25658575.55,21247319.84,13363094.02
LowerReek,2,0.0,0.0,0.0,0.0
