SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9870371,4.1634181,1,SWOF,,,,
0.0405601,9.6e-06,0.9696758,2.2334317,1,SWOF,,,,
0.0605601,0.0001208,0.9275623,0.9246556,1,SWOF,,,,
0.0805601,0.000408,0.8780034,0.4935447,1,SWOF,,,,
0.1005601,0.0009248,0.8226942,0.3030079,1,SWOF,,,,
0.1205601,0.0017226,0.7630823,0.2033024,1,SWOF,,,,
0.1405601,0.0028536,0.7006087,0.1450421,1,SWOF,,,,
0.1605601,0.0043729,0.6367244,0.10824,1,SWOF,,,,
0.1805601,0.006339,0.5728423,0.0836031,1,SWOF,,,,
0.2005601,0.0088149,0.5102697,0.0663518,1,SWOF,,,,
0.2205601,0.0118687,0.4501444,0.0538308,1,SWOF,,,,
0.2405601,0.0155743,0.3933885,0.0444732,1,SWOF,,,,
0.2605601,0.0200117,0.3406844,0.0373072,1,SWOF,,,,
0.2805601,0.025268,0.2924737,0.0317054,1,SWOF,,,,
0.3005601,0.0314376,0.2489766,0.0272484,1,SWOF,,,,
0.3205601,0.0386225,0.2102223,0.0236477,1,SWOF,,,,
0.3405601,0.0469331,0.1760879,0.0206997,1,SWOF,,,,
0.3605601,0.0564879,0.1463374,0.0182574,1,SWOF,,,,
0.3805601,0.0674151,0.1206589,0.0162129,1,SWOF,,,,
0.4005601,0.0798489,0.0986941,0.0144851,1,SWOF,,,,
0.4205601,0.093932,0.0800662,0.0130127,1,SWOF,,,,
0.4405601,0.1098139,0.0643979,0.0117484,1,SWOF,,,,
0.4605601,0.1276494,0.0513255,0.0106552,1,SWOF,,,,
0.4805601,0.1475965,0.0405073,0.0097039,1,SWOF,,,,
0.5005601,0.1698132,0.0316294,0.0088713,1,SWOF,,,,
0.5205601,0.1944537,0.0244074,0.0081387,1,SWOF,,,,
0.5405601,0.2216635,0.0185879,0.0074909,1,SWOF,,,,
0.5605601,0.2515724,0.0139469,0.0069155,1,SWOF,,,,
0.5805601,0.2842869,0.0102883,0.0064022,1,SWOF,,,,
0.6005601,0.3198802,0.0074418,0.0059425,1,SWOF,,,,
0.6205601,0.3583808,0.0052606,0.0055293,1,SWOF,,,,
0.6405601,0.3997594,0.0036188,0.0051565,1,SWOF,,,,
0.6605601,0.4439138,0.002409,0.0048193,1,SWOF,,,,
0.6805601,0.4906525,0.0015403,0.0045132,1,SWOF,,,,
0.7005601,0.5396766,0.0009364,0.0042346,1,SWOF,,,,
0.7205601,0.5905604,0.0005333,0.0039803,1,SWOF,,,,
0.7405601,0.6427324,0.0002784,0.0037476,1,SWOF,,,,
0.7605601,0.6954463,0.0001286,0.0035343,1,SWOF,,,,
0.7805601,0.7477428,4.94e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7983705,1.4e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8455781,2.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8862313,1e-07,0.0028362,1,SWOF,,,,
0.8505864,0.9010555,0.0,0.0027633,1,SWOF,,,,
0.8605601,0.9076602,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9209046,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.934149,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9473934,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9606378,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9738822,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9871265,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8402846,0.0
,,,,1,SGOF,0.07,0.0048037,0.7800305,0.0
,,,,1,SGOF,0.09,0.0099294,0.7198758,0.0
,,,,1,SGOF,0.11,0.0154652,0.6601387,0.0
,,,,1,SGOF,0.13,0.0214862,0.6013011,0.0
,,,,1,SGOF,0.15,0.0280646,0.543904,0.0
,,,,1,SGOF,0.17,0.0352727,0.4884884,0.0
,,,,1,SGOF,0.19,0.0431839,0.4355558,0.0
,,,,1,SGOF,0.21,0.0518735,0.3855396,0.0
,,,,1,SGOF,0.23,0.061419,0.338786,0.0
,,,,1,SGOF,0.25,0.0718995,0.2955431,0.0
,,,,1,SGOF,0.27,0.0833957,0.2559587,0.0
,,,,1,SGOF,0.29,0.0959893,0.2200836,0.0
,,,,1,SGOF,0.31,0.1097617,0.1878815,0.0
,,,,1,SGOF,0.33,0.1247932,0.1592422,0.0
,,,,1,SGOF,0.35,0.1411614,0.1339958,0.0
,,,,1,SGOF,0.37,0.1589396,0.1119292,0.0
,,,,1,SGOF,0.39,0.1781946,0.0927995,0.0
,,,,1,SGOF,0.41,0.1989846,0.076348,0.0
,,,,1,SGOF,0.43,0.2213566,0.0623103,0.0
,,,,1,SGOF,0.45,0.245344,0.0504254,0.0
,,,,1,SGOF,0.47,0.2709634,0.0404421,0.0
,,,,1,SGOF,0.49,0.2982121,0.0321233,0.0
