FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19772722.0,0,19772722.0,47259187.0,0.0,3638180774.0,3638180774.0,80245846.0,31540478.0,48705369.0,0.0,31540478.0
2,0.0,0,0.0,75397845.0,0.0,0.0,0.0,77714050.0,0.0,77714050.0,0.0,0.0
3,20009357.0,0,20009357.0,52785863.0,0.0,3681721655.0,3681721655.0,86310887.0,31913097.0,54397790.0,0.0,31913097.0
4,0.0,0,0.0,85274550.0,0.0,0.0,0.0,87889463.0,0.0,87889463.0,0.0,0.0
5,11917794.0,0,11917794.0,41911981.0,0.0,2192874143.0,2192874143.0,62196109.0,19005661.0,43190449.0,0.0,19005661.0
6,0.0,0,0.0,49666814.0,0.0,0.0,0.0,51187468.0,0.0,51187468.0,0.0,0.0
