SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9631402,4.1634181,1,SWOF,,,,
0.0405601,9.46e-05,0.9251968,2.2334317,1,SWOF,,,,
0.0605601,0.0007144,0.8490046,0.9246556,1,SWOF,,,,
0.0805601,0.0018879,0.7741607,0.4935447,1,SWOF,,,,
0.1005601,0.0036396,0.701615,0.3030079,1,SWOF,,,,
0.1205601,0.0060092,0.6319975,0.2033024,1,SWOF,,,,
0.1405601,0.0090442,0.5657602,0.1450421,1,SWOF,,,,
0.1605601,0.0127975,0.5032507,0.10824,1,SWOF,,,,
0.1805601,0.0173267,0.444742,0.0836031,1,SWOF,,,,
0.2005601,0.0226939,0.3904404,0.0663518,1,SWOF,,,,
0.2205601,0.0289649,0.3404824,0.0538308,1,SWOF,,,,
0.2405601,0.036209,0.2949292,0.0444732,1,SWOF,,,,
0.2605601,0.044499,0.2537638,0.0373072,1,SWOF,,,,
0.2805601,0.0539104,0.2168931,0.0317054,1,SWOF,,,,
0.3005601,0.0645211,0.1841548,0.0272484,1,SWOF,,,,
0.3205601,0.0764108,0.155329,0.0236477,1,SWOF,,,,
0.3405601,0.08966,0.1301524,0.0206997,1,SWOF,,,,
0.3605601,0.1043493,0.1083324,0.0182574,1,SWOF,,,,
0.3805601,0.1205582,0.0895615,0.0162129,1,SWOF,,,,
0.4005601,0.1383637,0.0735289,0.0144851,1,SWOF,,,,
0.4205601,0.1578388,0.0599305,0.0130127,1,SWOF,,,,
0.4405601,0.1790508,0.048476,0.0117484,1,SWOF,,,,
0.4605601,0.2020591,0.0388937,0.0106552,1,SWOF,,,,
0.4805601,0.2269133,0.0309339,0.0097039,1,SWOF,,,,
0.5005601,0.2536501,0.0243701,0.0088713,1,SWOF,,,,
0.5205601,0.2822914,0.0189991,0.0081387,1,SWOF,,,,
0.5405601,0.3128407,0.0146406,0.0074909,1,SWOF,,,,
0.5605601,0.3452802,0.0111358,0.0069155,1,SWOF,,,,
0.5805601,0.3795674,0.0083459,0.0064022,1,SWOF,,,,
0.6005601,0.4156312,0.0061501,0.0059425,1,SWOF,,,,
0.6205601,0.4533682,0.0044443,0.0055293,1,SWOF,,,,
0.6405601,0.4926385,0.0031391,0.0051565,1,SWOF,,,,
0.6605601,0.5332612,0.0021579,0.0048193,1,SWOF,,,,
0.6805601,0.5750095,0.0014358,0.0045132,1,SWOF,,,,
0.7005601,0.6175912,0.0009186,0.0042346,1,SWOF,,,,
0.7205601,0.6606727,0.0005592,0.0039803,1,SWOF,,,,
0.7405601,0.70387,0.0003208,0.0037476,1,SWOF,,,,
0.7605601,0.7466889,0.0001699,0.0035343,1,SWOF,,,,
0.7805601,0.7885535,8.05e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8287866,3.24e-05,0.0031574,1,SWOF,,,,
