SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9417827,4.1634181,1,SWOF,,,,
0.0405601,0.0001614,0.8852217,2.2334317,1,SWOF,,,,
0.0605601,0.001203,0.7780058,0.9246556,1,SWOF,,,,
0.0805601,0.0031182,0.6795436,0.4935447,1,SWOF,,,,
0.1005601,0.0059057,0.5902682,0.3030079,1,SWOF,,,,
0.1205601,0.0095942,0.5101801,0.2033024,1,SWOF,,,,
0.1405601,0.0142262,0.4389676,0.1450421,1,SWOF,,,,
0.1605601,0.0198524,0.3761149,0.10824,1,SWOF,,,,
0.1805601,0.0265295,0.3209871,0.0836031,1,SWOF,,,,
0.2005601,0.0343184,0.2728949,0.0663518,1,SWOF,,,,
0.2205601,0.0432835,0.2311388,0.0538308,1,SWOF,,,,
0.2405601,0.0534912,0.1950389,0.0444732,1,SWOF,,,,
0.2605601,0.0650097,0.1639526,0.0373072,1,SWOF,,,,
0.2805601,0.077907,0.1372846,0.0317054,1,SWOF,,,,
0.3005601,0.0922505,0.1144904,0.0272484,1,SWOF,,,,
0.3205601,0.1081053,0.0950781,0.0236477,1,SWOF,,,,
0.3405601,0.1255327,0.078606,0.0206997,1,SWOF,,,,
0.3605601,0.1445884,0.0646807,0.0182574,1,SWOF,,,,
0.3805601,0.1653209,0.0529535,0.0162129,1,SWOF,,,,
0.4005601,0.1877687,0.0431187,0.0144851,1,SWOF,,,,
0.4205601,0.2119642,0.0349153,0.0130127,1,SWOF,,,,
0.4405601,0.2379164,0.0280934,0.0117484,1,SWOF,,,,
0.4605601,0.2656199,0.0224475,0.0106552,1,SWOF,,,,
0.4805601,0.2950508,0.0177992,0.0097039,1,SWOF,,,,
0.5005601,0.3261628,0.013994,0.0088713,1,SWOF,,,,
0.5205601,0.358885,0.0108989,0.0081387,1,SWOF,,,,
0.5405601,0.3931199,0.0083991,0.0074909,1,SWOF,,,,
0.5605601,0.4287413,0.0063962,0.0069155,1,SWOF,,,,
0.5805601,0.4655932,0.0048059,0.0064022,1,SWOF,,,,
0.6005601,0.5034892,0.003556,0.0059425,1,SWOF,,,,
0.6205601,0.5422121,0.0025854,0.0055293,1,SWOF,,,,
0.6405601,0.5815151,0.0018419,0.0051565,1,SWOF,,,,
0.6605601,0.6211232,0.0012813,0.0048193,1,SWOF,,,,
0.6805601,0.660735,0.0008666,0.0045132,1,SWOF,,,,
0.7005601,0.7000262,0.0005667,0.0042346,1,SWOF,,,,
0.7205601,0.7386513,0.0003557,0.0039803,1,SWOF,,,,
0.7405601,0.7762477,0.0002121,0.0037476,1,SWOF,,,,
0.7605601,0.8124363,0.0001184,0.0035343,1,SWOF,,,,
0.7805601,0.8468224,6.07e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8789877,2.79e-05,0.0031574,1,SWOF,,,,
0.8205601,0.9084764,1.08e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9347704,3.3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9571936,6e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9745192,0.0,0.0025605,1,SWOF,,,,
0.8964053,0.9835296,0.0,0.0024626,1,SWOF,,,,
0.9005601,0.9841902,0.0,0.002437,1,SWOF,,,,
0.9205601,0.98737,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9905497,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9937295,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9969093,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8957864,0.0
,,,,1,SGOF,0.07,7.04e-05,0.8482474,0.0
,,,,1,SGOF,0.09,0.0003833,0.7980918,0.0
,,,,1,SGOF,0.11,0.0010466,0.7459082,0.0
,,,,1,SGOF,0.13,0.0021534,0.6923597,0.0
,,,,1,SGOF,0.15,0.0037947,0.6381571,0.0
,,,,1,SGOF,0.17,0.0060622,0.5840269,0.0
,,,,1,SGOF,0.19,0.0090506,0.5306769,0.0
,,,,1,SGOF,0.21,0.0128577,0.4787636,0.0
,,,,1,SGOF,0.23,0.0175853,0.4288663,0.0
,,,,1,SGOF,0.25,0.0233389,0.3814675,0.0
,,,,1,SGOF,0.27,0.0302274,0.3369424,0.0
,,,,1,SGOF,0.29,0.0383624,0.295557,0.0
,,,,1,SGOF,0.31,0.0478575,0.2574724,0.0
,,,,1,SGOF,0.33,0.0588266,0.2227549,0.0
,,,,1,SGOF,0.35,0.0713829,0.1913888,0.0
,,,,1,SGOF,0.37,0.0856364,0.1632914,0.0
,,,,1,SGOF,0.39,0.1016918,0.1383271,0.0
,,,,1,SGOF,0.41,0.1196459,0.1163219,0.0
,,,,1,SGOF,0.43,0.1395845,0.0970748,0.0
,,,,1,SGOF,0.45,0.161579,0.0803691,0.0
,,,,1,SGOF,0.47,0.1856833,0.0659805,0.0
,,,,1,SGOF,0.49,0.2119298,0.0536841,0.0
,,,,1,SGOF,0.51,0.2403261,0.04326,0.0
,,,,1,SGOF,0.53,0.2708515,0.0344968,0.0
