WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.2683211,0.2413,2436.3258,0.0,,Z,26.1482014,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.6013256,0.2413,1866.4253,0.0,,Z,26.0741945,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.031976,0.2413,1908.22332,0.0,,Z,25.9707056,2018-01-01
R_A2,22,30,4,4,OPEN,0,16.5772046,0.2413,1661.7512,0.0,,Z,25.9416164,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.7424921,0.2413,1276.26596,0.0,,Z,25.823913,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.01035728,0.2413,481.237215,0.0,,Z,8.80154563,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0119844,0.2413,1.16432549,0.0,,Z,21.983948,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00844654,0.2413,0.82225121,0.0,,Z,22.2138856,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00108767,0.2413,0.09476301,0.0,,Z,12.8457709,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00109012,0.2413,0.09056438,0.0,,Z,10.3414683,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.1775721,0.2413,3827.59099,0.0,,Z,25.9616811,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.70994559,0.2413,298.465595,0.0,,Z,8.98360417,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.24265728,0.2413,24.1280584,0.0,,Z,24.8392453,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28807997,0.2413,28.8724965,0.0,,Z,25.9148689,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04304103,0.2413,4.28405786,0.0,,Z,24.9748538,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03069531,0.2413,3.05296093,0.0,,Z,24.8759102,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04802146,0.2413,4.77333691,0.0,,Z,24.7959373,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00777431,0.2413,0.77214446,0.0,,Z,24.6897543,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01229368,0.2413,1.22168131,0.0,,Z,24.7623153,2018-01-01
R_A2,22,29,26,26,OPEN,0,6.84565329,0.2413,295.731143,0.0,,Z,1.22097417,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4638e-05,0.2413,0.00141713,0.0,,Z,21.5820882,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4655e-05,0.2413,0.00141804,0.0,,Z,21.5238291,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01392638,0.2413,1.06258731,0.0,,Z,7.19271164,2018-01-01
R_A2,22,29,30,30,OPEN,0,10.1538176,0.2413,840.376432,0.0,,Z,10.1695919,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.4027176,0.2413,34.7609039,0.0,,Z,12.3008325,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.26745141,0.2413,123.520255,0.0,,Z,22.3427338,2018-01-01
R_A3,28,41,3,3,OPEN,0,4.71585504,0.2413,468.525212,0.0,,Z,24.7308968,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.64906254,0.2413,162.505358,0.0,,Z,23.6844321,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.65380538,0.2413,352.359243,0.0,,Z,21.1552102,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00808298,0.2413,0.76839705,0.0,,Z,19.6552321,2018-01-01
