ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,262817480.77,38327842.56,27528902.82,17313775.08
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,215909778.63,36955357.37,29155992.79,18337102.08
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138331915.27,26027319.39,21388191.85,13451692.77
LowerReek,2,0.0,0.0,0.0,0.0
