FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17295053.0,0,17295053.0,38719809.0,0.0,3182289816.0,3182289816.0,67494908.0,27590231.0,39904678.0,0.0,27590231.0
2,0.0,0,0.0,66887038.0,0.0,0.0,0.0,68942505.0,0.0,68942505.0,0.0,0.0
3,18146146.0,0,18146146.0,50698366.0,0.0,3338890841.0,3338890841.0,81190329.0,28944378.0,52245951.0,0.0,28944378.0
4,0.0,0,0.0,79674266.0,0.0,0.0,0.0,82117135.0,0.0,82117135.0,0.0,0.0
5,13320584.0,0,13320584.0,35700212.0,0.0,2450987406.0,2450987406.0,58032314.0,21243455.0,36788859.0,0.0,21243455.0
6,0.0,0,0.0,46067528.0,0.0,0.0,0.0,47478496.0,0.0,47478496.0,0.0,0.0
