ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282451869.16,42908234.28,30939840.4,19459018.79
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213561369.0,38327321.92,30001657.27,18868966.53
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129642660.64,24642385.02,19652894.16,12360310.58
LowerReek,2,0.0,0.0,0.0,0.0
