ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282452246.24,42928834.24,30793874.62,19367216.43
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213556658.29,38330791.13,29816505.44,18752518.83
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129698746.61,24659347.42,19535823.62,12286681.32
LowerReek,2,0.0,0.0,0.0,0.0
