FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24294834.0,0,24294834.0,50637193.0,0.0,4470249491.0,4470249491.0,90943546.0,38757269.0,52186278.0,0.0,38757269.0
2,0.0,0,0.0,75496968.0,0.0,0.0,0.0,77817033.0,0.0,77817033.0,0.0,0.0
3,20035196.0,0,20035196.0,45645241.0,0.0,3686476112.0,3686476112.0,78993893.0,31954518.0,47039376.0,0.0,31954518.0
4,0.0,0,0.0,69510654.0,0.0,0.0,0.0,71640971.0,0.0,71640971.0,0.0,0.0
5,13729885.0,0,13729885.0,34638481.0,0.0,2526298888.0,2526298888.0,57592306.0,21896346.0,35695961.0,0.0,21896346.0
6,0.0,0,0.0,44406733.0,0.0,0.0,0.0,45765941.0,0.0,45765941.0,0.0,0.0
