ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279785059.39,49164371.09,38878532.29,24451906.7
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194999174.81,39247026.64,32150570.55,20220484.28
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119670211.54,26310576.32,22053420.1,13870075.3
LowerReek,2,0.0,0.0,0.0,0.0
