FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19946416.0,0,19946416.0,44441806.0,0.0,3670140455.0,3670140455.0,77620838.0,31818120.0,45802718.0,0.0,31818120.0
2,0.0,0,0.0,68681768.0,0.0,0.0,0.0,70793166.0,0.0,70793166.0,0.0,0.0
3,20285957.0,0,20285957.0,46698870.0,0.0,3732616086.0,3732616086.0,80480752.0,32354734.0,48126019.0,0.0,32354734.0
4,0.0,0,0.0,65922030.0,0.0,0.0,0.0,67945350.0,0.0,67945350.0,0.0,0.0
5,13696531.0,0,13696531.0,38044676.0,0.0,2520161762.0,2520161762.0,61048876.0,21843019.0,39205858.0,0.0,21843019.0
6,0.0,0,0.0,52547679.0,0.0,0.0,0.0,54156234.0,0.0,54156234.0,0.0,0.0
