ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285811730.98,47553075.77,36196080.88,22764830.36
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213521673.9,43205320.58,34459684.92,21672757.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117649519.36,25123634.44,20259195.48,12741632.16
LowerReek,2,0.0,0.0,0.0,0.0
