order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3370666503906,0.06363435089588165,0.0,0.9363656491041183,True,True,21,29,3,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.51190185546875,0.05189572274684906,0.0,0.9481042772531509,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.0110168457031,0.04901081696152687,0.0,0.9509891830384731,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.9386291503906,0.0557275153696537,0.0,0.9442724846303463,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.2371826171875,0.2269774079322815,0.0,0.7730225920677185,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.7971496582031,0.9999999403953552,-2.446140845435707e-09,6.205078562082633e-08,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,287.32037353515625,1.0,-6.9378322531399306e-12,6.9378322531399306e-12,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.7276611328125,1.0,-1.874339008653414e-12,1.874339008653414e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.5255432128906,1.0,2.1624391154399705e-15,-2.1624391154399705e-15,True,True,16,41,25,R_A6,2018-11-07
