WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,27.5058263,0.2413,2750.15223,0.0,,Z,25.5844048,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.0367677,0.2413,2202.13574,0.0,,Z,25.5101058,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.3526901,0.2413,1832.90989,0.0,,Z,25.4301216,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.7982357,0.2413,1277.28864,0.0,,Z,25.3355723,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.5195545,0.2413,1049.73628,0.0,,Z,25.3180847,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.27300749,0.2413,498.863345,0.0,,Z,8.54936043,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01214896,0.2413,1.17591221,0.0,,Z,21.5613827,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01783917,0.2413,1.72683666,0.0,,Z,21.5718871,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01160521,0.2413,0.92224072,0.0,,Z,8.5230338,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00966617,0.2413,0.77147717,0.0,,Z,8.68170814,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.4411548,0.2413,3551.55706,0.0,,Z,25.8955425,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00506668,0.2413,0.39660618,0.0,,Z,7.99638329,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45253655,0.2413,45.302834,0.0,,Z,25.7553859,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33293912,0.2413,33.2702798,0.0,,Z,25.5086692,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02128542,0.2413,2.09161132,0.0,,Z,23.3328759,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01629782,0.2413,1.59689396,0.0,,Z,22.9818604,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04926266,0.2413,4.89003576,0.0,,Z,24.6165331,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00200223,0.2413,0.19862305,0.0,,Z,24.5325935,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02202252,0.2413,2.18595558,0.0,,Z,24.6105742,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00040681,0.2413,0.03585948,0.0,,Z,13.5693387,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4389e-05,0.2413,0.00138876,0.0,,Z,21.2445436,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01123737,0.2413,0.85755385,0.0,,Z,7.19746391,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.011181,0.2413,0.8534832,0.0,,Z,7.20543578,2018-01-01
