FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24553529.0,0,24553529.0,46942469.0,0.0,4517849323.0,4517849323.0,87546255.0,39169387.0,48376868.0,0.0,39169387.0
2,0.0,0,0.0,61789530.0,0.0,0.0,0.0,63689499.0,0.0,63689499.0,0.0,0.0
3,20866134.0,0,20866134.0,43241626.0,0.0,3839368657.0,3839368657.0,77840221.0,33278959.0,44561262.0,0.0,33278959.0
4,0.0,0,0.0,62707060.0,0.0,0.0,0.0,64629982.0,0.0,64629982.0,0.0,0.0
5,15659681.0,0,15659681.0,37723394.0,0.0,2881381234.0,2881381234.0,63848253.0,24973748.0,38874505.0,0.0,24973748.0
6,0.0,0,0.0,44730979.0,0.0,0.0,0.0,46101053.0,0.0,46101053.0,0.0,0.0
