FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23467281.0,0,23467281.0,37568747.0,0.0,4317979735.0,4317979735.0,76141283.0,37423694.0,38717589.0,0.0,37423694.0
2,0.0,0,0.0,71393851.0,0.0,0.0,0.0,73588532.0,0.0,73588532.0,0.0,0.0
3,23470381.0,0,23470381.0,45780643.0,0.0,4318550141.0,4318550141.0,84600795.0,37423000.0,47177795.0,0.0,37423000.0
4,0.0,0,0.0,70714635.0,0.0,0.0,0.0,72882849.0,0.0,72882849.0,0.0,0.0
5,13159272.0,0,13159272.0,29188482.0,0.0,2421306125.0,2421306125.0,51059438.0,20981216.0,30078222.0,0.0,20981216.0
6,0.0,0,0.0,50644271.0,0.0,0.0,0.0,52194173.0,0.0,52194173.0,0.0,0.0
