ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,329887467.75,50026372.94,37487544.24,23577071.46
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,260433524.63,47043308.51,37604668.54,23650734.53
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,133491894.6,25716680.81,21074378.31,13254325.76
LowerReek,2,0.0,0.0,0.0,0.0
