WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.9223679,0.2413,2304.75234,0.0,,Z,26.3659691,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.2965986,0.2413,2140.50587,0.0,,Z,26.3141582,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.7725116,0.2413,1885.61547,0.0,,Z,26.2244744,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.7352286,0.2413,1378.82954,0.0,,Z,26.1414201,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6356819,0.2413,1167.64495,0.0,,Z,26.0910632,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.27532044,0.2413,183.239054,0.0,,Z,9.02372359,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01435223,0.2413,1.38872121,0.0,,Z,21.5253667,2018-01-01
R_A2,22,30,8,8,OPEN,0,1.15838513,0.2413,98.0544267,0.0,,Z,11.2490543,2018-01-01
R_A2,22,30,9,9,OPEN,0,7.64347827,0.2413,766.531912,0.0,,Z,26.0008863,2018-01-01
R_A2,22,30,10,10,OPEN,0,5.08420638,0.2413,393.380493,0.0,,Z,7.61820263,2018-01-01
R_A2,22,30,11,11,OPEN,0,25.9551888,0.2413,2590.69484,0.0,,Z,25.3521491,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.93800101,0.2413,385.812652,0.0,,Z,7.93408514,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45973564,0.2413,45.9574524,0.0,,Z,25.5578278,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26732675,0.2413,26.7031332,0.0,,Z,25.4547043,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02357978,0.2413,2.31369846,0.0,,Z,23.155042,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02488895,0.2413,2.47038513,0.0,,Z,24.6056594,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00720121,0.2413,0.71550565,0.0,,Z,24.7415035,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0532145,0.2413,5.28493815,0.0,,Z,24.6816781,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00433192,0.2413,0.42275968,0.0,,Z,22.5063748,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4457e-05,0.2413,0.00139583,0.0,,Z,21.2852239,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01201345,0.2413,0.91659329,0.0,,Z,7.19152386,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4551e-05,0.2413,0.00140313,0.0,,Z,21.1471398,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4597e-05,0.2413,0.00140673,0.0,,Z,21.0779023,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.2086214,0.2413,187.509872,0.0,,Z,11.4016791,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.08472402,0.2413,7.53179209,0.0,,Z,14.1258884,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.26142166,0.2413,123.941812,0.0,,Z,23.321248,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.86847083,0.2413,185.273521,0.0,,Z,24.4761887,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.04704897,0.2413,200.85257,0.0,,Z,23.1500156,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.45538125,0.2413,342.691899,0.0,,Z,24.500405,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00735217,0.2413,0.69951302,0.0,,Z,19.7398556,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.91766289,0.2413,75.3380152,0.0,,Z,9.81265622,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.3911746,0.2413,136.836238,0.0,,Z,23.452264,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.37576608,0.2413,135.283419,0.0,,Z,23.4182838,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01233101,0.2413,1.1718634,0.0,,Z,19.6239372,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00769271,0.2413,0.60973956,0.0,,Z,8.42956411,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.5100101,0.2413,2232.52044,0.0,,Z,24.5039686,2018-01-01
R_A3,29,41,12,12,OPEN,0,13.5670864,0.2413,1344.93625,0.0,,Z,24.4427045,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24567443,0.2413,24.3548258,0.0,,Z,24.445681,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.21090724,0.2413,16.5106644,0.0,,Z,7.99924743,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16379436,0.2413,15.6143346,0.0,,Z,19.9366143,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01128112,0.2413,1.11144198,0.0,,Z,23.6568024,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00062722,0.2413,0.06176626,0.0,,Z,23.5985783,2018-01-01
R_A3,29,41,25,25,OPEN,0,4.98610621,0.2413,245.176998,0.0,,Z,1.68138907,2018-01-01
R_A3,29,41,26,26,OPEN,0,85.3124883,0.2413,8445.25384,0.0,,Z,24.259684,2018-01-01
R_A3,29,41,27,27,OPEN,0,45.6083117,0.2413,4515.49039,0.0,,Z,24.2777131,2018-01-01
R_A3,29,41,28,28,OPEN,0,14.3772823,0.2413,1421.27558,0.0,,Z,24.0831072,2018-01-01
R_A3,29,41,29,29,OPEN,0,24.0624191,0.2413,2359.33998,0.0,,Z,23.0667129,2018-01-01
R_A4,30,52,1,1,OPEN,0,189.422835,0.2413,17902.8215,0.0,,X,19.0833703,2018-01-01
R_A4,31,52,1,1,OPEN,0,317.430503,0.2413,29964.4562,0.0,,X,18.9655678,2018-01-01
R_A4,31,52,2,2,OPEN,0,555.822697,0.2413,52494.7253,0.0,,X,19.0145966,2018-01-01
R_A4,31,52,3,3,OPEN,0,477.609742,0.2413,45100.0069,0.0,,X,18.9977775,2018-01-01
R_A4,31,52,4,4,OPEN,0,341.723973,0.2413,32269.436,0.0,,X,19.0005431,2018-01-01
R_A4,32,52,4,4,OPEN,0,347.654167,0.2413,32691.0428,0.0,,X,18.5996079,2018-01-01
R_A4,32,52,5,5,OPEN,0,9.03468788,0.2413,381.418848,0.0,,X,1.1583539,2018-01-01
R_A4,32,51,5,5,OPEN,0,31.6415014,0.2413,2901.44305,0.0,,X,16.4116877,2018-01-01
R_A4,32,51,4,4,OPEN,0,540.388832,0.2413,50357.815,0.0,,X,17.7762264,2018-01-01
R_A4,33,51,4,4,OPEN,0,731.146874,0.2413,68235.0491,0.0,,X,17.9080835,2018-01-01
R_A4,33,51,3,3,OPEN,0,101.913066,0.2413,8418.44991,0.0,,X,10.0825976,2018-01-01
R_A4,33,50,4,4,OPEN,0,52.1713487,0.2413,4851.22211,0.0,,X,17.5850831,2018-01-01
R_A4,34,50,4,4,OPEN,0,1191.02115,0.2413,110698.131,0.0,,X,17.5451399,2018-01-01
R_A4,35,50,4,4,OPEN,0,2.32508074,0.2413,215.850061,0.0,,X,17.4435642,2018-01-01
R_A4,35,50,3,3,OPEN,0,61.7685256,0.2413,5421.47473,0.0,,X,13.2980999,2018-01-01
R_A4,35,50,2,2,OPEN,0,11.3472848,0.2413,1018.96826,0.0,,X,14.824083,2018-01-01
R_A4,35,49,2,2,OPEN,0,42.7020794,0.2413,3849.55138,0.0,,X,15.1051843,2018-01-01
R_A4,35,49,1,1,OPEN,0,27.4002118,0.2413,2466.26957,0.0,,X,14.9923918,2018-01-01
